,date,pred,true
1377,2022-02-24,6585.5117,6415.2485
1378,2022-02-25,6553.0996,6455.2783
1379,2022-02-20,6093.947,6125.728
1380,2022-02-21,6510.246,6587.924
1381,2022-02-22,6551.459,6617.263
1382,2022-02-23,6563.0356,6638.067
1383,2022-02-24,6550.9937,6415.2485
1384,2022-02-25,6520.433,6455.2783
1385,2022-02-26,6219.437,6133.1367
1386,2022-02-21,6470.9,6587.924
1387,2022-02-22,6517.214,6617.263
1388,2022-02-23,6512.118,6638.067
1389,2022-02-24,6521.844,6415.2485
1390,2022-02-25,6494.056,6455.2783
1391,2022-02-26,6207.372,6133.1367
1392,2022-02-27,6094.366,5984.863
1393,2022-02-22,6592.832,6617.263
1394,2022-02-23,6564.108,6638.067
1395,2022-02-24,6564.571,6415.2485
1396,2022-02-25,6504.8037,6455.2783
1397,2022-02-26,6229.138,6133.1367
1398,2022-02-27,6153.618,5984.863
1399,2022-02-28,6551.5996,6511.946
1400,2022-02-23,6593.556,6638.067
1401,2022-02-24,6581.971,6415.2485
1402,2022-02-25,6550.4614,6455.2783
1403,2022-02-26,6237.2075,6133.1367
1404,2022-02-27,6122.288,5984.863
1405,2022-02-28,6549.9956,6511.946
1406,2022-03-01,6610.7,6552.6157
1407,2022-02-24,6589.2144,6415.2485
1408,2022-02-25,6575.311,6455.2783
1409,2022-02-26,6275.4404,6133.1367
1410,2022-02-27,6147.524,5984.863
1411,2022-02-28,6575.3096,6511.946
1412,2022-03-01,6635.0977,6552.6157
1413,2022-03-02,6635.5596,6556.565
1414,2022-02-25,6388.709,6455.2783
1415,2022-02-26,6110.595,6133.1367
1416,2022-02-27,6042.455,5984.863
1417,2022-02-28,6440.6226,6511.946
1418,2022-03-01,6493.463,6552.6157
1419,2022-03-02,6499.025,6556.565
1420,2022-03-03,6473.0674,6520.5806
1421,2022-02-26,6181.4575,6133.1367
1422,2022-02-27,6076.2236,5984.863
1423,2022-02-28,6499.0137,6511.946
1424,2022-03-01,6576.8955,6552.6157
1425,2022-03-02,6581.995,6556.565
1426,2022-03-03,6571.333,6520.5806
1427,2022-03-04,6514.7744,6591.069
1428,2022-02-27,6032.3325,5984.863
1429,2022-02-28,6463.476,6511.946
1430,2022-03-01,6537.1875,6552.6157
1431,2022-03-02,6537.188,6556.565
1432,2022-03-03,6491.756,6520.5806
1433,2022-03-04,6459.767,6591.069
1434,2022-03-05,6182.073,6267.2925
1435,2022-02-28,6434.872,6511.946
1436,2022-03-01,6511.3726,6552.6157
1437,2022-03-02,6486.7993,6556.565
1438,2022-03-03,6448.3174,6520.5806
1439,2022-03-04,6432.5537,6591.069
1440,2022-03-05,6147.878,6267.2925
1441,2022-03-06,6070.45,6072.3906
1442,2022-03-01,6571.6562,6552.6157
1443,2022-03-02,6559.5986,6556.565
1444,2022-03-03,6520.643,6520.5806
1445,2022-03-04,6481.6855,6591.069
1446,2022-03-05,6189.515,6267.2925
1447,2022-03-06,6105.1074,6072.3906
1448,2022-03-07,6507.6567,6556.843
1449,2022-03-02,6538.998,6556.565
1450,2022-03-03,6516.734,6520.5806
1451,2022-03-04,6478.7,6591.069
1452,2022-03-05,6200.869,6267.2925
1453,2022-03-06,6112.741,6072.3906
1454,2022-03-07,6503.2827,6556.843
1455,2022-03-08,6540.3887,6563.279
1456,2022-03-03,6499.1777,6520.5806
1457,2022-03-04,6501.496,6591.069
1458,2022-03-05,7094.314,6267.2925
1459,2022-03-06,6095.1543,6072.3906
1460,2022-03-07,6531.648,6556.843
1461,2022-03-08,6568.7573,6563.279
1462,2022-03-09,6559.4805,6613.21
1463,2022-03-04,6510.4033,6591.069
1464,2022-03-05,6195.877,6267.2925
1465,2022-03-06,6100.7744,6072.3906
1466,2022-03-07,6538.2373,6556.843
1467,2022-03-08,6561.8955,6563.279
1468,2022-03-09,6568.3906,6613.21
1469,2022-03-10,6535.4536,6538.1963
1470,2022-03-05,6243.0776,6267.2925
1471,2022-03-06,6137.294,6072.3906
1472,2022-03-07,6559.5005,6556.843
1473,2022-03-08,6596.152,6563.279
1474,2022-03-09,6597.544,6613.21
1475,2022-03-10,6575.739,6538.1963
1476,2022-03-11,6550.685,6596.886
1477,2022-03-06,6093.937,6072.3906
1478,2022-03-07,6542.6035,6556.843
1479,2022-03-08,6585.755,6563.279
1480,2022-03-09,6584.8296,6613.21
1481,2022-03-10,6553.2754,6538.1963
1482,2022-03-11,6539.357,6596.886
1483,2022-03-12,6243.3374,6260.308
1484,2022-03-07,6492.15,6556.843
1485,2022-03-08,6534.377,6563.279
1486,2022-03-09,6545.049,6613.21
1487,2022-03-10,6506.9995,6538.1963
1488,2022-03-11,6488.9004,6596.886
1489,2022-03-12,6206.311,6260.308
1490,2022-03-13,6088.9155,6143.8823
1491,2022-03-08,6601.295,6563.279
1492,2022-03-09,6575.7676,6613.21
1493,2022-03-10,6549.7744,6538.1963
1494,2022-03-11,6514.034,6596.886
1495,2022-03-12,6217.436,6260.308
1496,2022-03-13,6119.033,6143.8823
1497,2022-03-14,6543.7393,6690.907
1498,2022-03-09,6550.4785,6613.21
1499,2022-03-10,6513.34,6538.1963
1500,2022-03-11,6497.5586,6596.886
1501,2022-03-12,6217.1763,6260.308
1502,2022-03-13,6091.8394,6143.8823
1503,2022-03-14,6485.4883,6690.907
1504,2022-03-15,6545.8345,6565.485
1505,2022-03-10,6556.799,6538.1963
1506,2022-03-11,6547.513,6596.886
1507,2022-03-12,6242.9556,6260.308
1508,2022-03-13,6108.7856,6143.8823
1509,2022-03-14,6529.87,6690.907
1510,2022-03-15,6554.0127,6565.485
1511,2022-03-16,6548.906,6543.825
1512,2022-03-11,6522.9014,6596.886
1513,2022-03-12,6217.861,6260.308
1514,2022-03-13,6086.4644,6143.8823
1515,2022-03-14,6521.0474,6690.907
1516,2022-03-15,6568.868,6565.485
1517,2022-03-16,6572.118,6543.825
1518,2022-03-17,6538.2246,6593.7437
1519,2022-03-12,6263.0933,6260.308
1520,2022-03-13,6098.254,6143.8823
1521,2022-03-14,6492.013,6690.907
1522,2022-03-15,6561.2007,6565.485
1523,2022-03-16,6556.558,6543.825
1524,2022-03-17,6537.983,6593.7437
1525,2022-03-18,6523.1245,6617.016
1526,2022-03-13,6078.677,6143.8823
1527,2022-03-14,6525.3677,6690.907
1528,2022-03-15,6564.373,6565.485
1529,2022-03-16,6564.3745,6543.825
1530,2022-03-17,6535.12,6593.7437
1531,2022-03-18,6528.6187,6617.016
1532,2022-03-19,6226.335,6395.61
1533,2022-03-14,6529.6855,6690.907
1534,2022-03-15,6558.473,6565.485
1535,2022-03-16,6559.8677,6543.825
1536,2022-03-17,6552.902,6593.7437
1537,2022-03-18,6543.6167,6617.016
1538,2022-03-19,6236.6836,6395.61
1539,2022-03-20,6129.882,6241.7964
1540,2022-03-15,6649.4287,6565.485
1541,2022-03-16,6626.6704,6543.825
1542,2022-03-17,6602.982,6593.7437
1543,2022-03-18,6571.397,6617.016
1544,2022-03-19,6251.839,6395.61
1545,2022-03-20,6129.215,6241.7964
1546,2022-03-21,6586.261,6668.931
1547,2022-03-16,6577.937,6543.825
1548,2022-03-17,6563.5356,6593.7437
1549,2022-03-18,6553.3164,6617.016
1550,2022-03-19,6227.2295,6395.61
1551,2022-03-20,6116.6763,6241.7964
1552,2022-03-21,6542.6333,6668.931
1553,2022-03-22,6561.213,6790.505
1554,2022-03-17,6558.846,6593.7437
1555,2022-03-18,6530.5107,6617.016
1556,2022-03-19,6236.453,6395.61
1557,2022-03-20,6123.1074,6241.7964
1558,2022-03-21,6559.3125,6668.931
1559,2022-03-22,6591.365,6790.505
1560,2022-03-23,6574.177,6730.525
1561,2022-03-18,6545.8623,6617.016
1562,2022-03-19,6214.1577,6395.61
1563,2022-03-20,6119.3843,6241.7964
1564,2022-03-21,6546.791,6668.931
1565,2022-03-22,6577.9175,6790.505
1566,2022-03-23,6574.2007,6730.525
1567,2022-03-24,6546.3257,6760.0454
1568,2022-03-19,6226.0264,6395.61
1569,2022-03-20,6102.4336,6241.7964
1570,2022-03-21,6547.5464,6668.931
1571,2022-03-22,6568.4536,6790.505
1572,2022-03-23,6552.192,6730.525
1573,2022-03-24,6540.1123,6760.0454
1574,2022-03-25,6530.3535,6742.806
1575,2022-03-20,6143.9233,6241.7964
1576,2022-03-21,6564.8867,6668.931
1577,2022-03-22,6597.409,6790.505
1578,2022-03-23,6580.6846,6730.525
1579,2022-03-24,6542.1167,6760.0454
1580,2022-03-25,6533.7544,6742.806
1581,2022-03-26,6235.9194,6400.602
1582,2022-03-21,6576.2227,6668.931
1583,2022-03-22,6577.6167,6790.505
1584,2022-03-23,6577.152,6730.525
1585,2022-03-24,6551.595,6760.0454
1586,2022-03-25,6527.431,6742.806
1587,2022-03-26,6231.4277,6400.602
1588,2022-03-27,6112.0044,6227.0767
1589,2022-03-22,6612.56,6790.505
1590,2022-03-23,6599.545,6730.525
1591,2022-03-24,6570.7256,6760.0454
1592,2022-03-25,6546.5527,6742.806
1593,2022-03-26,6242.0967,6400.602
1594,2022-03-27,6134.259,6227.0767
1595,2022-03-28,6568.8667,6706.202
1596,2022-03-23,6732.7837,6730.525
1597,2022-03-24,6682.109,6760.0454
1598,2022-03-25,6642.592,6742.806
1599,2022-03-26,6323.2,6400.602
1600,2022-03-27,6197.209,6227.0767
1601,2022-03-28,6621.206,6706.202
1602,2022-03-29,6666.3013,6677.18
1603,2022-03-24,6682.4746,6760.0454
1604,2022-03-25,6641.555,6742.806
1605,2022-03-26,6328.166,6400.602
1606,2022-03-27,6151.4814,6227.0767
1607,2022-03-28,6589.9443,6706.202
1608,2022-03-29,6663.8735,6677.18
1609,2022-03-30,6648.065,6715.227
1610,2022-03-25,6673.645,6742.806
1611,2022-03-26,6336.031,6400.602
1612,2022-03-27,6179.779,6227.0767
1613,2022-03-28,6607.61,6706.202
1614,2022-03-29,6663.413,6677.18
1615,2022-03-30,6662.0186,6715.227
1616,2022-03-31,6628.537,6702.1265
1617,2022-03-26,6402.93,6400.602
1618,2022-03-27,6217.8237,6227.0767
1619,2022-03-28,6581.0596,6706.202
1620,2022-03-29,6674.5425,6677.18
1621,2022-03-30,6681.982,6715.227
1622,2022-03-31,6669.426,6702.1265
1623,2022-04-01,6629.4277,6694.431
1624,2022-03-27,6156.6274,6227.0767
1625,2022-03-28,6598.4795,6706.202
1626,2022-03-29,6636.6206,6677.18
1627,2022-03-30,6635.689,6715.227
1628,2022-03-31,6612.4326,6702.1265
1629,2022-04-01,6571.9688,6694.431
1630,2022-04-02,6256.159,6366.138
1631,2022-03-28,6597.1943,6706.202
1632,2022-03-29,6663.247,6677.18
1633,2022-03-30,6660.9214,6715.227
1634,2022-03-31,6645.1055,6702.1265
1635,2022-04-01,6621.384,6694.431
1636,2022-04-02,6310.6636,6366.138
1637,2022-04-03,6173.9136,6104.8145
1638,2022-03-29,6709.4917,6677.18
1639,2022-03-30,6689.4844,6715.227
1640,2022-03-31,6636.905,6702.1265
1641,2022-04-01,6582.466,6694.431
1642,2022-04-02,6283.7505,6366.138
1643,2022-04-03,6198.138,6104.8145
1644,2022-04-04,6626.2026,6593.1597
1645,2022-03-30,6667.154,6715.227
1646,2022-03-31,6629.4624,6702.1265
1647,2022-04-01,6590.3745,6694.431
1648,2022-04-02,6259.5044,6366.138
1649,2022-04-03,6166.4326,6104.8145
1650,2022-04-04,6626.6704,6593.1597
1651,2022-04-05,6635.975,6695.3447
1652,2022-03-31,6679.3345,6702.1265
1653,2022-04-01,6635.119,6694.431
1654,2022-04-02,6313.9736,6366.138
1655,2022-04-03,6190.6333,6104.8145
1656,2022-04-04,6625.811,6593.1597
1657,2022-04-05,6668.166,6695.3447
1658,2022-04-06,6644.893,6688.9204
1659,2022-04-01,6642.4663,6694.431
1660,2022-04-02,6315.676,6366.138
1661,2022-04-03,6176.0195,6104.8145
1662,2022-04-04,6624.3105,6593.1597
1663,2022-04-05,6649.45,6695.3447
1664,2022-04-06,6648.5195,6688.9204
1665,2022-04-07,6625.244,6532.8022
1666,2022-04-02,6348.4604,6366.138
1667,2022-04-03,6200.4033,6104.8145
1668,2022-04-04,6642.7188,6593.1597
1669,2022-04-05,6674.845,6695.3447
1670,2022-04-06,6700.919,6688.9204
1671,2022-04-07,6668.791,6532.8022
1672,2022-04-08,6644.5806,6607.057
1673,2022-04-03,6192.159,6104.8145
1674,2022-04-04,6645.67,6593.1597
1675,2022-04-05,6697.3525,6695.3447
1676,2022-04-06,6695.024,6688.9204
1677,2022-04-07,6676.8643,6532.8022
1678,2022-04-08,6647.996,6607.057
1679,2022-04-09,6325.792,6185.182
1680,2022-04-04,6568.419,6593.1597
1681,2022-04-05,6611.2573,6695.3447
1682,2022-04-06,6624.2944,6688.9204
1683,2022-04-07,6601.4775,6532.8022
1684,2022-04-08,6573.54,6607.057
1685,2022-04-09,6262.958,6185.182
1686,2022-04-10,6168.429,6071.3223
1687,2022-04-05,6654.7217,6695.3447
1688,2022-04-06,6644.9414,6688.9204
1689,2022-04-07,6637.0244,6532.8022
1690,2022-04-08,6607.6777,6607.057
1691,2022-04-09,6282.5586,6185.182
1692,2022-04-10,6169.3745,6071.3223
1693,2022-04-11,6611.872,6548.464
1694,2022-04-06,6692.1694,6688.9204
1695,2022-04-07,6656.764,6532.8022
1696,2022-04-08,6612.9746,6607.057
1697,2022-04-09,6298.051,6185.182
1698,2022-04-10,6178.323,6071.3223
1699,2022-04-11,6626.95,6548.464
1700,2022-04-12,6667.0137,6651.454
1701,2022-04-07,6679.21,6532.8022
1702,2022-04-08,6631.685,6607.057
1703,2022-04-09,6326.03,6185.182
1704,2022-04-10,6179.7256,6071.3223
1705,2022-04-11,6637.7427,6548.464
1706,2022-04-12,6663.834,6651.454
1707,2022-04-13,6654.9814,6708.0503
1708,2022-04-08,6528.2783,6607.057
1709,2022-04-09,6267.3296,6185.182
1710,2022-04-10,6113.561,6071.3223
1711,2022-04-11,6509.1714,6548.464
1712,2022-04-12,6616.812,6651.454
1713,2022-04-13,6622.402,6708.0503
1714,2022-04-14,6612.616,6742.73
1715,2022-04-09,6333.831,6185.182
1716,2022-04-10,6147.435,6071.3223
1717,2022-04-11,6508.582,6548.464
1718,2022-04-12,6650.712,6651.454
1719,2022-04-13,6662.8267,6708.0503
1720,2022-04-14,6628.341,6742.73
1721,2022-04-15,6592.46,6299.3975
1722,2022-04-10,6050.4307,6071.3223
1723,2022-04-11,6550.402,6548.464
1724,2022-04-12,6596.996,6651.454
1725,2022-04-13,6593.27,6708.0503
1726,2022-04-14,6579.7563,6742.73
1727,2022-04-15,6570.4375,6299.3975
1728,2022-04-16,6242.873,6364.963
1729,2022-04-11,6540.9067,6548.464
1730,2022-04-12,6567.4688,6651.454
1731,2022-04-13,6563.741,6708.0503
1732,2022-04-14,6537.6465,6742.73
1733,2022-04-15,6508.288,6299.3975
1734,2022-04-16,6204.4727,6364.963
1735,2022-04-17,6123.392,6295.551
1736,2022-04-12,6640.7427,6651.454
1737,2022-04-13,6622.5664,6708.0503
1738,2022-04-14,6595.067,6742.73
1739,2022-04-15,6571.7637,6299.3975
1740,2022-04-16,6254.3623,6364.963
1741,2022-04-17,6171.865,6295.551
1742,2022-04-18,6614.1777,6658.3315
1743,2022-04-13,6658.4473,6708.0503
1744,2022-04-14,6644.464,6742.73
1745,2022-04-15,6629.545,6299.3975
1746,2022-04-16,6308.8394,6364.963
1747,2022-04-17,6187.638,6295.551
1748,2022-04-18,6630.4785,6658.3315
1749,2022-04-19,6692.009,6654.384
1750,2022-04-14,6653.7026,6742.73
1751,2022-04-15,6638.7856,6299.3975
1752,2022-04-16,6309.1807,6364.963
1753,2022-04-17,6183.772,6295.551
1754,2022-04-18,6642.051,6658.3315
1755,2022-04-19,6688.6714,6654.384
1756,2022-04-20,6686.805,6655.99
1757,2022-04-15,6688.1064,6299.3975
1758,2022-04-16,6344.004,6364.963
1759,2022-04-17,6204.5894,6295.551
1760,2022-04-18,6668.5225,6658.3315
1761,2022-04-19,6726.8066,6654.384
1762,2022-04-20,6717.0156,6655.99
1763,2022-04-21,6722.61,6500.921
1764,2022-04-16,6115.5137,6364.963
1765,2022-04-17,6497.846,6295.551
1766,2022-04-18,6631.662,6658.3315
1767,2022-04-19,6631.661,6654.384
1768,2022-04-20,6631.195,6655.99
1769,2022-04-21,6611.147,6500.921
1770,2022-04-22,6340.2515,6644.343
1771,2022-04-17,6235.5015,6295.551
1772,2022-04-18,6651.8906,6658.3315
1773,2022-04-19,6688.726,6654.384
1774,2022-04-20,6671.0073,6655.99
1775,2022-04-21,6664.478,6500.921
1776,2022-04-22,6629.975,6644.343
1777,2022-04-23,6325.027,6375.6694
1778,2022-04-18,6628.473,6658.3315
1779,2022-04-19,6678.3726,6654.384
1780,2022-04-20,6663.448,6655.99
1781,2022-04-21,6614.4844,6500.921
1782,2022-04-22,6582.305,6644.343
1783,2022-04-23,6288.5156,6375.6694
1784,2022-04-24,6220.898,6222.334
1785,2022-04-19,6702.8535,6654.384
1786,2022-04-20,6670.666,6655.99
1787,2022-04-21,6650.6055,6500.921
1788,2022-04-22,6600.6943,6644.343
1789,2022-04-23,6279.288,6375.6694
1790,2022-04-24,6212.1157,6222.334
1791,2022-04-25,6647.342,6761.1636
1792,2022-04-20,6674.6206,6655.99
1793,2022-04-21,6658.757,6500.921
1794,2022-04-22,6583.642,6644.343
1795,2022-04-23,6277.5776,6375.6694
1796,2022-04-24,6223.92,6222.334
1797,2022-04-25,6636.8306,6761.1636
1798,2022-04-26,6682.553,6758.191
1799,2022-04-21,6634.3477,6500.921
1800,2022-04-22,6564.3525,6644.343
1801,2022-04-23,6258.698,6375.6694
1802,2022-04-24,6206.899,6222.334
1803,2022-04-25,6623.149,6761.1636
1804,2022-04-26,6663.2812,6758.191
1805,2022-04-27,6660.949,6753.6226
1806,2022-04-22,6417.256,6644.343
1807,2022-04-23,6157.3,6375.6694
1808,2022-04-24,6180.6333,6222.334
1809,2022-04-25,6544.6675,6761.1636
1810,2022-04-26,6580.6025,6758.191
1811,2022-04-27,6564.267,6753.6226
1812,2022-04-28,6552.1357,6734.1855
1813,2022-04-23,6257.319,6375.6694
1814,2022-04-24,6173.763,6222.334
1815,2022-04-25,6618.615,6761.1636
1816,2022-04-26,6629.817,6758.191
1817,2022-04-27,6618.148,6753.6226
1818,2022-04-28,6607.413,6734.1855
1819,2022-04-29,6590.1406,6743.184
1820,2022-04-24,6203.149,6222.334
1821,2022-04-25,6642.429,6761.1636
1822,2022-04-26,6694.7144,6758.191
1823,2022-04-27,6676.5083,6753.6226
1824,2022-04-28,6653.168,6734.1855
1825,2022-04-29,6632.16,6743.184
1826,2022-04-30,6313.3237,6314.255
1827,2022-04-25,6614.4956,6761.1636
1828,2022-04-26,6629.437,6758.191
1829,2022-04-27,6631.7705,6753.6226
1830,2022-04-28,6603.757,6734.1855
1831,2022-04-29,6578.5454,6743.184
1832,2022-04-30,6268.523,6314.255
1833,2022-05-01,6194.2876,6138.287
1834,2022-04-26,6730.3345,6758.191
1835,2022-04-27,6702.7783,6753.6226
1836,2022-04-28,6696.7056,6734.1855
1837,2022-04-29,6648.1313,6743.184
1838,2022-04-30,6317.9204,6314.255
1839,2022-05-01,6199.2876,6138.287
1840,2022-05-02,6658.873,6171.72
1841,2022-04-27,6742.2095,6753.6226
1842,2022-04-28,6706.705,6734.1855
1843,2022-04-29,6680.0786,6743.184
1844,2022-04-30,6359.6206,6314.255
1845,2022-05-01,6250.7773,6138.287
1846,2022-05-02,6683.3486,6171.72
1847,2022-05-03,6722.587,6223.852
1848,2022-04-28,6718.315,6734.1855
1849,2022-04-29,6675.7983,6743.184
1850,2022-04-30,6342.689,6314.255
1851,2022-05-01,6239.9043,6138.287
1852,2022-05-02,6667.39,6171.72
1853,2022-05-03,6705.699,6223.852
1854,2022-05-04,6706.635,6764.3076
1855,2022-04-29,6642.4424,6743.184
1856,2022-04-30,6326.581,6314.255
1857,2022-05-01,6233.1294,6138.287
1858,2022-05-02,6696.643,6171.72
1859,2022-05-03,6730.288,6223.852
1860,2022-05-04,6740.565,6764.3076
1861,2022-05-05,6719.5386,6869.4707
1862,2022-04-30,6370.4233,6314.255
1863,2022-05-01,6238.641,6138.287
1864,2022-05-02,6677.917,6171.72
1865,2022-05-03,6730.253,6223.852
1866,2022-05-04,6718.1045,6764.3076
1867,2022-05-05,6673.71,6869.4707
1868,2022-05-06,6657.8213,6928.258
1869,2022-05-01,6218.264,6138.287
1870,2022-05-02,6697.745,6171.72
1871,2022-05-03,6720.175,6223.852
1872,2022-05-04,6723.916,6764.3076
1873,2022-05-05,6700.549,6869.4707
1874,2022-05-06,6661.759,6928.258
1875,2022-05-07,6333.696,6462.505
1876,2022-05-02,6611.8813,6171.72
1877,2022-05-03,6647.868,6223.852
1878,2022-05-04,6639.9224,6764.3076
1879,2022-05-05,6613.75,6869.4707
1880,2022-05-06,6581.9688,6928.258
1881,2022-05-07,6266.0273,6462.505
1882,2022-05-08,6151.5225,6204.3804
1883,2022-05-03,6548.212,6223.852
1884,2022-05-04,6611.317,6764.3076
1885,2022-05-05,6587.9424,6869.4707
1886,2022-05-06,6574.8545,6928.258
1887,2022-05-07,6342.0757,6462.505
1888,2022-05-08,6149.9624,6204.3804
1889,2022-05-09,6436.963,6883.0767
1890,2022-05-04,6329.2593,6764.3076
1891,2022-05-05,6407.317,6869.4707
1892,2022-05-06,6474.625,6928.258
1893,2022-05-07,6341.412,6462.505
1894,2022-05-08,6158.1855,6204.3804
1895,2022-05-09,6314.7686,6883.0767
1896,2022-05-10,6530.712,6997.5327
1897,2022-05-05,6744.1836,6869.4707
1898,2022-05-06,6682.9434,6928.258
1899,2022-05-07,6620.301,6462.505
1900,2022-05-08,6325.328,6204.3804
1901,2022-05-09,6219.681,6883.0767
1902,2022-05-10,6617.4976,6997.5327
1903,2022-05-11,6651.155,6763.599
1904,2022-05-06,6777.459,6928.258
1905,2022-05-07,6719.0156,6462.505
1906,2022-05-08,6406.236,6204.3804
1907,2022-05-09,6275.791,6883.0767
1908,2022-05-10,6673.6655,6997.5327
1909,2022-05-11,6715.275,6763.599
1910,2022-05-12,6704.9893,6886.712
1911,2022-05-07,6773.608,6462.505
1912,2022-05-08,6498.176,6204.3804
1913,2022-05-09,6322.814,6883.0767
1914,2022-05-10,6629.1113,6997.5327
1915,2022-05-11,6738.0693,6763.599
1916,2022-05-12,6741.342,6886.712
1917,2022-05-13,6730.1206,6894.8184
1918,2022-05-08,6263.2783,6204.3804
1919,2022-05-09,6586.8887,6883.0767
1920,2022-05-10,6664.987,6997.5327
1921,2022-05-11,6701.9307,6763.599
1922,2022-05-12,6683.6924,6886.712
1923,2022-05-13,6644.41,6894.8184
1924,2022-05-14,6362.418,6648.1865
1925,2022-05-09,6278.689,6883.0767
1926,2022-05-10,6592.5044,6997.5327
1927,2022-05-11,6637.872,6763.599
1928,2022-05-12,6629.4536,6886.712
1929,2022-05-13,6622.905,6894.8184
1930,2022-05-14,6521.418,6648.1865
1931,2022-05-15,6264.659,6364.372
1932,2022-05-10,6823.161,6997.5327
1933,2022-05-11,6797.4287,6763.599
1934,2022-05-12,6775.9077,6886.712
1935,2022-05-13,6729.591,6894.8184
1936,2022-05-14,6374.0225,6648.1865
1937,2022-05-15,6239.2827,6364.372
1938,2022-05-16,6672.5137,6268.8813
1939,2022-05-11,6937.0664,6763.599
1940,2022-05-12,6867.8066,6886.712
1941,2022-05-13,6818.669,6894.8184
1942,2022-05-14,6470.035,6648.1865
1943,2022-05-15,6312.333,6364.372
1944,2022-05-16,6767.6606,6268.8813
1945,2022-05-17,6810.244,6822.7114
1946,2022-05-12,6754.6777,6886.712
1947,2022-05-13,6727.5327,6894.8184
1948,2022-05-14,6405.056,6648.1865
1949,2022-05-15,6253.412,6364.372
1950,2022-05-16,6643.287,6268.8813
1951,2022-05-17,6710.2144,6822.7114
1952,2022-05-18,6704.5977,6987.74
1953,2022-05-13,6801.9175,6894.8184
1954,2022-05-14,6422.733,6648.1865
1955,2022-05-15,6257.4844,6364.372
1956,2022-05-16,6705.483,6268.8813
1957,2022-05-17,6752.7637,6822.7114
1958,2022-05-18,6750.891,6987.74
1959,2022-05-19,6718.122,6847.247
1960,2022-05-14,6469.0513,6648.1865
1961,2022-05-15,6285.9736,6364.372
1962,2022-05-16,6705.976,6268.8813
1963,2022-05-17,6769.6533,6822.7114
1964,2022-05-18,6778.551,6987.74
1965,2022-05-19,6771.5293,6847.247
1966,2022-05-20,6734.07,6763.4644
1967,2022-05-15,6361.0005,6364.372
1968,2022-05-16,6784.8193,6268.8813
1969,2022-05-17,6835.397,6822.7114
1970,2022-05-18,6841.9517,6987.74
1971,2022-05-19,6802.614,6847.247
1972,2022-05-20,6772.641,6763.4644
1973,2022-05-21,6443.422,6449.54
1974,2022-05-16,6748.1055,6268.8813
1975,2022-05-17,6813.68,6822.7114
1976,2022-05-18,6782.766,6987.74
1977,2022-05-19,6760.2827,6847.247
1978,2022-05-20,6712.0386,6763.4644
1979,2022-05-21,6398.217,6449.54
1980,2022-05-22,6262.385,6342.958
1981,2022-05-17,6686.573,6822.7114
1982,2022-05-18,6724.9863,6987.74
1983,2022-05-19,6687.509,6847.247
1984,2022-05-20,6663.148,6763.4644
1985,2022-05-21,6480.4424,6449.54
1986,2022-05-22,6234.023,6342.958
1987,2022-05-23,6415.3237,6885.347
1988,2022-05-18,6852.8545,6987.74
1989,2022-05-19,6838.328,6847.247
1990,2022-05-20,6800.842,6763.4644
1991,2022-05-21,6675.7344,6449.54
1992,2022-05-22,6362.261,6342.958
1993,2022-05-23,6313.06,6885.347
1994,2022-05-24,6729.62,6958.534
1995,2022-05-19,6905.496,6847.247
1996,2022-05-20,6840.8174,6763.4644
1997,2022-05-21,6714.743,6449.54
1998,2022-05-22,6399.3223,6342.958
1999,2022-05-23,6369.797,6885.347
2000,2022-05-24,6766.7686,6958.534
2001,2022-05-25,6821.6035,6836.7407
2002,2022-05-20,6804.948,6763.4644
2003,2022-05-21,6730.885,6449.54
2004,2022-05-22,6410.7256,6342.958
2005,2022-05-23,6283.2217,6885.347
2006,2022-05-24,6746.355,6958.534
2007,2022-05-25,6817.1367,6836.7407
2008,2022-05-26,6799.7925,6774.118
2009,2022-05-21,6659.457,6449.54
2010,2022-05-22,6336.426,6342.958
2011,2022-05-23,6262.817,6885.347
2012,2022-05-24,6697.9023,6958.534
2013,2022-05-25,6743.38,6836.7407
2014,2022-05-26,6739.632,6774.118
2015,2022-05-27,6711.0317,6884.5874
2016,2022-05-22,6252.676,6342.958
2017,2022-05-23,6683.1533,6885.347
2018,2022-05-24,6756.774,6958.534
2019,2022-05-25,6755.837,6836.7407
2020,2022-05-26,6742.2373,6774.118
2021,2022-05-27,6711.2876,6884.5874
2022,2022-05-28,6381.1606,6498.261
2023,2022-05-23,6542.3525,6885.347
2024,2022-05-24,6738.3877,6958.534
2025,2022-05-25,6792.791,6836.7407
2026,2022-05-26,6773.5625,6774.118
2027,2022-05-27,6714.4707,6884.5874
2028,2022-05-28,6473.412,6498.261
2029,2022-05-29,6285.3477,6377.7505
2030,2022-05-24,6925.687,6958.534
2031,2022-05-25,6893.313,6836.7407
2032,2022-05-26,6844.9907,6774.118
2033,2022-05-27,6763.824,6884.5874
2034,2022-05-28,6406.7983,6498.261
2035,2022-05-29,6303.1133,6377.7505
2036,2022-05-30,6751.158,6981.6167
2037,2022-05-25,6874.1587,6836.7407
2038,2022-05-26,6814.095,6774.118
2039,2022-05-27,6764.3545,6884.5874
2040,2022-05-28,6409.595,6498.261
2041,2022-05-29,6282.895,6377.7505
2042,2022-05-30,6742.7656,6981.6167
2043,2022-05-31,6809.8726,7030.879
2044,2022-05-26,6801.7856,6774.118
2045,2022-05-27,6756.2593,6884.5874
