,date,pred,true
3025,2023-05-20,7782.8374,8010.0596
3026,2023-05-21,7602.1387,7639.541
3027,2023-05-22,8216.632,8385.907
3028,2023-05-23,8335.44,8526.309
3029,2023-05-24,8365.835,8434.894
3030,2023-05-25,8384.624,8526.432
3031,2023-05-20,7899.2236,8010.0596
3032,2023-05-21,7717.399,7639.541
3033,2023-05-22,8199.874,8385.907
3034,2023-05-23,8360.699,8526.309
3035,2023-05-24,8419.279,8434.894
3036,2023-05-25,8414.307,8526.432
3037,2023-05-26,8319.803,8789.424
3038,2023-05-21,7819.209,7639.541
3039,2023-05-22,8370.302,8385.907
3040,2023-05-23,8471.455,8526.309
3041,2023-05-24,8475.324,8434.894
3042,2023-05-25,8506.829,8526.432
3043,2023-05-26,8336.584,8789.424
3044,2023-05-27,7907.648,8145.0674
3045,2023-05-22,8226.445,8385.907
3046,2023-05-23,8395.617,8526.309
3047,2023-05-24,8410.544,8434.894
3048,2023-05-25,8467.487,8526.432
3049,2023-05-26,8446.48,8789.424
3050,2023-05-27,8060.5845,8145.0674
3051,2023-05-28,7830.6006,8242.565
3052,2023-05-23,8405.033,8526.309
3053,2023-05-24,8425.497,8434.894
3054,2023-05-25,8486.893,8526.432
3055,2023-05-26,8326.49,8789.424
3056,2023-05-27,7827.581,8145.0674
3057,2023-05-28,7765.0806,8242.565
3058,2023-05-29,8463.66,8288.105
3059,2023-05-24,8496.779,8434.894
3060,2023-05-25,8427.048,8526.432
3061,2023-05-26,8299.206,8789.424
3062,2023-05-27,7902.3955,8145.0674
3063,2023-05-28,7731.3877,8242.565
3064,2023-05-29,8430.921,8288.105
3065,2023-05-30,8567.618,8308.159
3066,2023-05-25,8446.539,8526.432
3067,2023-05-26,8367.352,8789.424
3068,2023-05-27,7923.2393,8145.0674
3069,2023-05-28,7798.643,8242.565
3070,2023-05-29,8552.309,8288.105
3071,2023-05-30,8684.655,8308.159
3072,2023-05-31,8637.033,8277.303
3073,2023-05-26,8403.025,8789.424
3074,2023-05-27,7971.956,8145.0674
3075,2023-05-28,7797.4263,8242.565
3076,2023-05-29,8517.718,8288.105
3077,2023-05-30,8716.074,8308.159
3078,2023-05-31,8717.183,8277.303
3079,2023-06-01,8735.466,8178.0605
3080,2023-05-27,8221.629,8145.0674
3081,2023-05-28,7916.714,8242.565
3082,2023-05-29,8451.145,8288.105
3083,2023-05-30,8742.197,8308.159
3084,2023-05-31,8695.074,8277.303
3085,2023-06-01,8716.141,8178.0605
3086,2023-06-02,8615.797,8108.213
3087,2023-05-28,7813.5537,8242.565
3088,2023-05-29,8512.892,8288.105
3089,2023-05-30,8645.989,8308.159
3090,2023-05-31,8639.893,8277.303
3091,2023-06-01,8700.341,8178.0605
3092,2023-06-02,8608.832,8108.213
3093,2023-06-03,8106.378,7420.9795
3094,2023-05-29,8900.714,8288.105
3095,2023-05-30,8957.859,8308.159
3096,2023-05-31,8969.51,8277.303
3097,2023-06-01,8970.618,8178.0605
3098,2023-06-02,8781.431,8108.213
3099,2023-06-03,8265.464,7420.9795
3100,2023-06-04,8182.2427,7537.8394
3101,2023-05-30,8577.301,8308.159
3102,2023-05-31,8571.197,8277.303
3103,2023-06-01,8565.648,8178.0605
3104,2023-06-02,8527.907,8108.213
3105,2023-06-03,8182.1543,7420.9795
3106,2023-06-04,8066.165,7537.8394
3107,2023-06-05,8567.313,8137.084
3108,2023-05-31,8465.675,8277.303
3109,2023-06-01,8508.423,8178.0605
3110,2023-06-02,8404.055,8108.213
3111,2023-06-03,7998.7837,7420.9795
3112,2023-06-04,7917.176,7537.8394
3113,2023-06-05,8599.47,8137.084
3114,2023-06-06,8692.182,8248.393
3115,2023-06-01,8367.366,8178.0605
3116,2023-06-02,8284.633,8108.213
3117,2023-06-03,7921.4863,7420.9795
3118,2023-06-04,7880.3955,7537.8394
3119,2023-06-05,8500.077,8137.084
3120,2023-06-06,8607.802,8248.393
3121,2023-06-07,8613.907,7945.4614
3122,2023-06-02,8068.2056,8108.213
3123,2023-06-03,7799.967,7420.9795
3124,2023-06-04,7816.0713,7537.8394
3125,2023-06-05,8478.613,8137.084
3126,2023-06-06,8566.915,8248.393
3127,2023-06-07,8530.816,7945.4614
3128,2023-06-08,8474.169,8538.575
3129,2023-06-03,7815.8223,7420.9795
3130,2023-06-04,7718.072,7537.8394
3131,2023-06-05,8316.254,8137.084
3132,2023-06-06,8452.888,8248.393
3133,2023-06-07,8447.332,7945.4614
3134,2023-06-08,8511.205,8538.575
3135,2023-06-09,8318.477,8150.5796
3136,2023-06-04,7457.9346,7537.8394
3137,2023-06-05,8270.985,8137.084
3138,2023-06-06,8357.063,8248.393
3139,2023-06-07,8383.723,7945.4614
3140,2023-06-08,8423.709,8538.575
3141,2023-06-09,8246.55,8150.5796
3142,2023-06-10,7743.9463,7825.0
3143,2023-06-05,8438.3955,8137.084
3144,2023-06-06,8465.608,8248.393
3145,2023-06-07,8403.961,7945.4614
3146,2023-06-08,8486.713,8538.575
3147,2023-06-09,8338.428,8150.5796
3148,2023-06-10,7809.7095,7825.0
3149,2023-06-11,7798.0454,7800.031
3150,2023-06-06,8268.332,8248.393
3151,2023-06-07,8281.106,7945.4614
3152,2023-06-08,8325.548,8538.575
3153,2023-06-09,8196.111,8150.5796
3154,2023-06-10,7729.478,7825.0
3155,2023-06-11,7749.477,7800.031
3156,2023-06-12,8401.654,8082.689
3157,2023-06-07,8252.331,7945.4614
3158,2023-06-08,8298.438,8538.575
3159,2023-06-09,8154.0024,8150.5796
3160,2023-06-10,7749.5776,7825.0
3161,2023-06-11,7713.4707,7800.031
3162,2023-06-12,8381.767,8082.689
3163,2023-06-13,8470.651,8478.882
3164,2023-06-08,7989.6235,8538.575
3165,2023-06-09,7932.9644,8150.5796
3166,2023-06-10,7605.779,7825.0
3167,2023-06-11,7618.0,7800.031
3168,2023-06-12,8191.2695,8082.689
3169,2023-06-13,8295.143,8478.882
3170,2023-06-14,8334.583,8442.13
3171,2023-06-09,8385.175,8150.5796
3172,2023-06-10,7873.4575,7825.0
3173,2023-06-11,7786.785,7800.031
3174,2023-06-12,8430.178,8082.689
3175,2023-06-13,8511.296,8478.882
3176,2023-06-14,8465.736,8442.13
3177,2023-06-15,8498.517,8732.903
3178,2023-06-10,7678.253,7825.0
3179,2023-06-11,7751.602,7800.031
3180,2023-06-12,8347.833,8082.689
3181,2023-06-13,8412.29,8478.882
3182,2023-06-14,8483.417,8442.13
3183,2023-06-15,8451.747,8732.903
3184,2023-06-16,8263.927,8585.197
3185,2023-06-11,7864.6206,7800.031
3186,2023-06-12,8526.945,8082.689
3187,2023-06-13,8516.943,8478.882
3188,2023-06-14,8501.384,8442.13
3189,2023-06-15,8511.386,8732.903
3190,2023-06-16,8363.03,8585.197
3191,2023-06-17,7948.5225,8099.4976
3192,2023-06-12,8410.41,8082.689
3193,2023-06-13,8511.54,8478.882
3194,2023-06-14,8490.424,8442.13
3195,2023-06-15,8563.773,8732.903
3196,2023-06-16,8475.977,8585.197
3197,2023-06-17,8013.116,8099.4976
3198,2023-06-18,7953.659,8054.9277
3199,2023-06-13,8229.864,8478.882
3200,2023-06-14,8249.3125,8442.13
3201,2023-06-15,8309.335,8732.903
3202,2023-06-16,8163.7324,8585.197
3203,2023-06-17,7741.3735,8099.4976
3204,2023-06-18,7711.3657,8054.9277
3205,2023-06-19,8347.68,9105.796
3206,2023-06-14,8492.098,8442.13
3207,2023-06-15,8467.645,8732.903
3208,2023-06-16,8454.864,8585.197
3209,2023-06-17,8068.103,8099.4976
3210,2023-06-18,7870.2754,8054.9277
3211,2023-06-19,8430.413,9105.796
3212,2023-06-20,8626.574,9459.756
3213,2023-06-15,8457.646,8732.903
3214,2023-06-16,8399.849,8585.197
3215,2023-06-17,7992.5015,8099.4976
3216,2023-06-18,7916.9204,8054.9277
3217,2023-06-19,8446.53,9105.796
3218,2023-06-20,8664.378,9459.756
3219,2023-06-21,8684.383,9624.521
3220,2023-06-16,8661.57,8585.197
3221,2023-06-17,8205.171,8099.4976
3222,2023-06-18,8014.4937,8054.9277
3223,2023-06-19,8549.275,9105.796
3224,2023-06-20,8796.655,9459.756
3225,2023-06-21,8776.642,9624.521
3226,2023-06-22,8799.99,9818.541
3227,2023-06-17,8094.77,8099.4976
3228,2023-06-18,7940.169,8054.9277
3229,2023-06-19,8522.418,9105.796
3230,2023-06-20,8734.296,9459.756
3231,2023-06-21,8755.428,9624.521
3232,2023-06-22,8782.677,9818.541
3233,2023-06-23,8690.918,8729.582
3234,2023-06-18,7903.64,8054.9277
3235,2023-06-19,8478.796,9105.796
3236,2023-06-20,8617.857,9459.756
3237,2023-06-21,8654.014,9624.521
3238,2023-06-22,8741.901,9818.541
3239,2023-06-23,8642.332,8729.582
3240,2023-06-24,8210.687,8033.797
3241,2023-06-19,8695.385,9105.796
3242,2023-06-20,8769.946,9459.756
3243,2023-06-21,8765.496,9624.521
3244,2023-06-22,8811.122,9818.541
3245,2023-06-23,8683.142,8729.582
3246,2023-06-24,8224.084,8033.797
3247,2023-06-25,8155.6455,7841.076
3248,2023-06-20,9066.662,9459.756
3249,2023-06-21,9022.679,9624.521
3250,2023-06-22,8999.854,9818.541
3251,2023-06-23,8796.628,8729.582
3252,2023-06-24,8312.78,8033.797
3253,2023-06-25,8260.442,7841.076
3254,2023-06-26,8904.641,8462.699
3255,2023-06-21,9306.32,9624.521
3256,2023-06-22,9277.35,9818.541
3257,2023-06-23,9038.927,8729.582
3258,2023-06-24,8541.47,8033.797
3259,2023-06-25,8407.772,7841.076
3260,2023-06-26,9045.613,8462.699
3261,2023-06-27,9106.334,8723.876
3262,2023-06-22,9490.215,9818.541
3263,2023-06-23,9178.67,8729.582
3264,2023-06-24,8589.014,8033.797
3265,2023-06-25,8442.435,7841.076
3266,2023-06-26,9033.208,8462.699
3267,2023-06-27,9147.461,8723.876
3268,2023-06-28,9132.412,9616.494
3269,2023-06-23,9544.146,8729.582
3270,2023-06-24,8916.717,8033.797
3271,2023-06-25,8714.27,7841.076
3272,2023-06-26,9273.095,8462.699
3273,2023-06-27,9362.889,8723.876
3274,2023-06-28,9286.48,9616.494
3275,2023-06-29,9279.231,9115.151
3276,2023-06-24,8192.638,8033.797
3277,2023-06-25,8405.187,7841.076
3278,2023-06-26,8891.63,8462.699
3279,2023-06-27,9002.645,8723.876
3280,2023-06-28,9027.747,9616.494
3281,2023-06-29,8992.045,9115.151
3282,2023-06-30,8732.085,8961.175
3283,2023-06-25,8146.823,7841.076
3284,2023-06-26,8811.169,8462.699
3285,2023-06-27,8911.576,8723.876
3286,2023-06-28,8891.496,9616.494
3287,2023-06-29,8893.723,9115.151
3288,2023-06-30,8637.135,8961.175
3289,2023-07-01,8166.9023,8321.125
3290,2023-06-26,8718.227,8462.699
3291,2023-06-27,8853.767,8723.876
3292,2023-06-28,8874.405,9616.494
3293,2023-06-29,8839.822,9115.151
3294,2023-06-30,8632.883,8961.175
3295,2023-07-01,8225.698,8321.125
3296,2023-07-02,8147.609,8122.575
3297,2023-06-27,8730.313,8723.876
3298,2023-06-28,8762.671,9616.494
3299,2023-06-29,8782.754,9115.151
3300,2023-06-30,8657.231,8961.175
3301,2023-07-01,8183.59,8321.125
3302,2023-07-02,8167.9673,8122.575
3303,2023-07-03,8810.648,8793.19
3304,2023-06-28,8719.047,9616.494
3305,2023-06-29,8749.173,9115.151
3306,2023-06-30,8644.851,8961.175
3307,2023-07-01,8209.707,8321.125
3308,2023-07-02,8166.1914,8122.575
3309,2023-07-03,8727.416,8793.19
3310,2023-07-04,8900.357,9070.874
3311,2023-06-29,9440.483,9115.151
3312,2023-06-30,9154.83,8961.175
3313,2023-07-01,8620.348,8321.125
3314,2023-07-02,8351.434,8122.575
3315,2023-07-03,8912.695,8793.19
3316,2023-07-04,9159.852,9070.874
3317,2023-07-05,9258.044,8138.5405
3318,2023-06-30,8838.531,8961.175
3319,2023-07-01,8575.686,8321.125
3320,2023-07-02,8326.793,8122.575
3321,2023-07-03,8765.426,8793.19
3322,2023-07-04,9110.862,9070.874
3323,2023-07-05,9128.722,8138.5405
3324,2023-07-06,9114.212,8474.951
3325,2023-07-01,8582.897,8321.125
3326,2023-07-02,8301.511,8122.575
3327,2023-07-03,8656.596,8793.19
3328,2023-07-04,9014.474,9070.874
3329,2023-07-05,9080.354,8138.5405
3330,2023-07-06,9114.409,8474.951
3331,2023-07-07,9030.663,8286.175
3332,2023-07-02,8063.7183,8122.575
3333,2023-07-03,8637.304,8793.19
3334,2023-07-04,8832.222,9070.874
3335,2023-07-05,8891.422,8138.5405
3336,2023-07-06,8942.806,8474.951
3337,2023-07-07,8860.148,8286.175
3338,2023-07-08,8404.966,7811.4414
3339,2023-07-03,8730.405,8793.19
3340,2023-07-04,9022.072,9070.874
3341,2023-07-05,9071.242,8138.5405
3342,2023-07-06,9087.446,8474.951
3343,2023-07-07,8918.704,8286.175
3344,2023-07-08,8532.05,7811.4414
3345,2023-07-09,8252.675,7463.425
3346,2023-07-04,9080.873,9070.874
3347,2023-07-05,9085.343,8138.5405
3348,2023-07-06,9069.691,8474.951
3349,2023-07-07,8876.799,8286.175
3350,2023-07-08,8376.406,7811.4414
3351,2023-07-09,8223.219,7463.425
3352,2023-07-10,8899.166,8113.6
3353,2023-07-05,9185.256,8138.5405
3354,2023-07-06,9153.929,8474.951
3355,2023-07-07,8975.485,8286.175
3356,2023-07-08,8528.53,7811.4414
3357,2023-07-09,8305.329,7463.425
3358,2023-07-10,8907.8,8113.6
3359,2023-07-11,9084.564,8444.525
3360,2023-07-06,8312.647,8474.951
3361,2023-07-07,8372.517,8286.175
3362,2023-07-08,7989.788,7811.4414
3363,2023-07-09,7976.918,7463.425
3364,2023-07-10,8640.539,8113.6
3365,2023-07-11,8744.618,8444.525
3366,2023-07-12,8745.177,8423.909
3367,2023-07-07,8465.172,8286.175
3368,2023-07-08,8137.199,7811.4414
3369,2023-07-09,7972.0923,7463.425
3370,2023-07-10,8613.487,8113.6
3371,2023-07-11,8818.892,8444.525
3372,2023-07-12,8846.315,8423.909
3373,2023-07-13,8867.025,8332.215
3374,2023-07-08,8011.143,7811.4414
3375,2023-07-09,7937.2637,7463.425
3376,2023-07-10,8540.633,8113.6
3377,2023-07-11,8711.902,8444.525
3378,2023-07-12,8739.887,8423.909
3379,2023-07-13,8826.644,8332.215
3380,2023-07-14,8638.019,8116.1436
3381,2023-07-09,7890.233,7463.425
3382,2023-07-10,8580.402,8113.6
3383,2023-07-11,8728.18,8444.525
3384,2023-07-12,8783.034,8423.909
3385,2023-07-13,8810.462,8332.215
3386,2023-07-14,8661.57,8116.1436
3387,2023-07-15,8124.768,7454.0464
3388,2023-07-10,8287.447,8113.6
3389,2023-07-11,8513.065,8444.525
3390,2023-07-12,8538.259,8423.909
3391,2023-07-13,8567.933,8332.215
3392,2023-07-14,8374.784,8116.1436
3393,2023-07-15,7920.185,7454.0464
3394,2023-07-16,7809.895,7702.149
3395,2023-07-11,8573.611,8444.525
3396,2023-07-12,8635.222,8423.909
3397,2023-07-13,8649.781,8332.215
3398,2023-07-14,8486.24,8116.1436
3399,2023-07-15,7968.734,7454.0464
3400,2023-07-16,7795.6724,7702.149
3401,2023-07-17,8406.151,8233.419
3402,2023-07-12,8616.887,8423.909
3403,2023-07-13,8656.104,8332.215
3404,2023-07-14,8519.966,8116.1436
3405,2023-07-15,8108.7573,7454.0464
3406,2023-07-16,7874.0254,7702.149
3407,2023-07-17,8389.994,8233.419
3408,2023-07-18,8623.05,8249.094
3409,2023-07-13,8540.347,8332.215
3410,2023-07-14,8483.19,8116.1436
3411,2023-07-15,8071.358,7454.0464
3412,2023-07-16,7836.5864,7702.149
3413,2023-07-17,8366.6455,8233.419
3414,2023-07-18,8539.225,8249.094
3415,2023-07-19,8582.928,8528.004
3416,2023-07-14,8366.209,8116.1436
3417,2023-07-15,7976.17,7454.0464
3418,2023-07-16,7753.131,7702.149
3419,2023-07-17,8219.384,8233.419
3420,2023-07-18,8456.992,8249.094
3421,2023-07-19,8471.004,8528.004
3422,2023-07-20,8514.715,8942.402
3423,2023-07-15,7705.514,7454.0464
3424,2023-07-16,7528.427,7702.149
3425,2023-07-17,8109.563,8233.419
3426,2023-07-18,8344.369,8249.094
3427,2023-07-19,8411.619,8528.004
3428,2023-07-20,8422.827,8942.402
3429,2023-07-21,8268.716,8892.339
3430,2023-07-16,7298.703,7702.149
3431,2023-07-17,7967.7246,8233.419
3432,2023-07-18,8181.2056,8249.094
3433,2023-07-19,8208.66,8528.004
3434,2023-07-20,8233.313,8942.402
3435,2023-07-21,8126.853,8892.339
3436,2023-07-22,7625.929,8172.3037
3437,2023-07-17,8427.03,8233.419
3438,2023-07-18,8516.697,8249.094
3439,2023-07-19,8505.489,8528.004
3440,2023-07-20,8518.938,8942.402
3441,2023-07-21,8262.267,8892.339
3442,2023-07-22,7779.7456,8172.3037
3443,2023-07-23,7744.442,8091.7236
3444,2023-07-18,8566.659,8249.094
3445,2023-07-19,8564.414,8528.004
3446,2023-07-20,8578.43,8942.402
3447,2023-07-21,8429.879,8892.339
3448,2023-07-22,7888.9277,8172.3037
3449,2023-07-23,7774.571,8091.7236
3450,2023-07-24,8368.777,8694.758
3451,2023-07-19,8319.923,8528.004
3452,2023-07-20,8358.606,8942.402
3453,2023-07-21,8180.331,8892.339
3454,2023-07-22,7664.5767,8172.3037
3455,2023-07-23,7689.2407,8091.7236
3456,2023-07-24,8309.272,8694.758
3457,2023-07-25,8411.863,8628.669
3458,2023-07-20,8518.625,8942.402
3459,2023-07-21,8313.971,8892.339
3460,2023-07-22,7774.584,8172.3037
3461,2023-07-23,7705.0557,8091.7236
3462,2023-07-24,8373.404,8694.758
3463,2023-07-25,8496.758,8628.669
3464,2023-07-26,8481.059,8415.645
3465,2023-07-21,8619.449,8892.339
3466,2023-07-22,8035.621,8172.3037
3467,2023-07-23,7938.5967,8091.7236
3468,2023-07-24,8584.117,8694.758
3469,2023-07-25,8695.722,8628.669
3470,2023-07-26,8661.513,8415.645
3471,2023-07-27,8687.869,8320.924
3472,2023-07-22,8212.402,8172.3037
3473,2023-07-23,7998.1294,8091.7236
3474,2023-07-24,8495.669,8694.758
3475,2023-07-25,8700.401,8628.669
3476,2023-07-26,8687.499,8415.645
3477,2023-07-27,8736.86,8320.924
3478,2023-07-28,8593.827,8176.6577
3479,2023-07-23,7950.0938,8091.7236
3480,2023-07-24,8504.855,8694.758
3481,2023-07-25,8629.943,8628.669
3482,2023-07-26,8656.307,8415.645
3483,2023-07-27,8734.838,8320.924
3484,2023-07-28,8555.898,8176.6577
3485,2023-07-29,8090.8867,7283.858
3486,2023-07-24,8651.83,8694.758
3487,2023-07-25,8727.009,8628.669
3488,2023-07-26,8684.369,8415.645
3489,2023-07-27,8759.55,8320.924
3490,2023-07-28,8580.015,8176.6577
3491,2023-07-29,8095.8364,7283.858
3492,2023-07-30,7918.549,6842.956
3493,2023-07-25,8780.418,8628.669
3494,2023-07-26,8709.134,8415.645
3495,2023-07-27,8750.107,8320.924
3496,2023-07-28,8534.02,8176.6577
3497,2023-07-29,8026.634,7283.858
3498,2023-07-30,7935.71,6842.956
3499,2023-07-31,8523.3545,7432.086
3500,2023-07-26,8582.391,8415.645
3501,2023-07-27,8701.399,8320.924
3502,2023-07-28,8487.516,8176.6577
3503,2023-07-29,8045.148,7283.858
3504,2023-07-30,7920.5215,6842.956
3505,2023-07-31,8527.932,7432.086
3506,2023-08-01,8671.6455,7822.5156
3507,2023-07-27,8564.9,8320.924
3508,2023-07-28,8464.954,8176.6577
3509,2023-07-29,8048.331,7283.858
3510,2023-07-30,7907.3975,6842.956
3511,2023-07-31,8543.001,7432.086
3512,2023-08-01,8654.178,7822.5156
3513,2023-08-02,8639.575,8292.154
3514,2023-07-28,8210.782,8176.6577
3515,2023-07-29,7835.648,7283.858
3516,2023-07-30,7677.848,6842.956
3517,2023-07-31,8299.508,7432.086
3518,2023-08-01,8503.362,7822.5156
3519,2023-08-02,8486.514,8292.154
3520,2023-08-03,8487.074,7930.298
3521,2023-07-29,7777.1187,7283.858
3522,2023-07-30,7592.337,6842.956
3523,2023-07-31,8172.517,7432.086
3524,2023-08-01,8442.668,7822.5156
3525,2023-08-02,8465.135,8292.154
3526,2023-08-03,8456.148,7930.298
3527,2023-08-04,8230.366,7685.308
3528,2023-07-30,7268.3643,6842.956
3529,2023-07-31,8018.0596,7432.086
3530,2023-08-01,8260.654,7822.5156
3531,2023-08-02,8306.145,8292.154
3532,2023-08-03,8342.081,7930.298
3533,2023-08-04,8203.937,7685.308
3534,2023-08-05,7674.377,7739.2886
3535,2023-07-31,7689.2764,7432.086
3536,2023-08-01,7885.228,7822.5156
3537,2023-08-02,7897.581,8292.154
3538,2023-08-03,7957.6562,7930.298
3539,2023-08-04,7824.59,7685.308
3540,2023-08-05,7450.091,7739.2886
3541,2023-08-06,7293.4434,7696.344
3542,2023-08-01,7908.127,7822.5156
3543,2023-08-02,7887.353,8292.154
3544,2023-08-03,7988.422,7930.298
3545,2023-08-04,7875.562,7685.308
3546,2023-08-05,7440.959,7739.2886
3547,2023-08-06,7209.0625,7696.344
3548,2023-08-07,7719.464,8405.603
3549,2023-08-02,7933.4976,8292.154
3550,2023-08-03,8026.7026,7930.298
3551,2023-08-04,7944.7295,7685.308
3552,2023-08-05,7556.1943,7739.2886
3553,2023-08-06,7334.9775,7696.344
3554,2023-08-07,7803.799,8405.603
3555,2023-08-08,8045.7886,8225.167
3556,2023-08-03,8344.229,7930.298
3557,2023-08-04,8264.492,7685.308
3558,2023-08-05,7904.556,7739.2886
3559,2023-08-06,7571.0093,7696.344
3560,2023-08-07,7966.884,8405.603
3561,2023-08-08,8253.822,8225.167
3562,2023-08-09,8249.329,7870.5566
3563,2023-08-04,7914.783,7685.308
3564,2023-08-05,7704.7373,7739.2886
3565,2023-08-06,7364.9624,7696.344
3566,2023-08-07,7640.7144,8405.603
3567,2023-08-08,7999.5864,8225.167
3568,2023-08-09,8020.9263,7870.5566
3569,2023-08-10,8042.2676,7846.5127
3570,2023-08-05,7436.353,7739.2886
3571,2023-08-06,7206.0557,7696.344
3572,2023-08-07,7623.398,8405.603
3573,2023-08-08,7896.9463,8225.167
3574,2023-08-09,7953.118,7870.5566
3575,2023-08-10,7952.5566,7846.5127
3576,2023-08-11,7849.764,7867.7285
3577,2023-08-06,7267.36,7696.344
3578,2023-08-07,7495.448,8405.603
3579,2023-08-08,7865.6704,8225.167
3580,2023-08-09,7889.265,7870.5566
3581,2023-08-10,7891.5117,7846.5127
3582,2023-08-11,7807.804,7867.7285
3583,2023-08-12,7494.8867,7499.321
3584,2023-08-07,7711.0845,8405.603
3585,2023-08-08,8005.549,8225.167
3586,2023-08-09,8056.1187,7870.5566
3587,2023-08-10,8072.4204,7846.5127
3588,2023-08-11,8061.181,7867.7285
3589,2023-08-12,7797.065,7499.321
3590,2023-08-13,7533.5093,7675.7563
3591,2023-08-08,8502.947,8225.167
3592,2023-08-09,8407.933,7870.5566
3593,2023-08-10,8351.148,7846.5127
3594,2023-08-11,8164.4937,7867.7285
3595,2023-08-12,7693.918,7499.321
3596,2023-08-13,7593.281,7675.7563
3597,2023-08-14,8121.764,8578.945
3598,2023-08-09,8120.122,7870.5566
3599,2023-08-10,8094.2515,7846.5127
3600,2023-08-11,7895.1704,7867.7285
3601,2023-08-12,7513.8813,7499.321
3602,2023-08-13,7490.823,7675.7563
3603,2023-08-14,7970.53,8578.945
3604,2023-08-15,7980.6514,8364.405
3605,2023-08-10,7868.518,7846.5127
3606,2023-08-11,7777.3975,7867.7285
3607,2023-08-12,7417.977,7499.321
3608,2023-08-13,7344.8545,7675.7563
3609,2023-08-14,7835.8965,8578.945
3610,2023-08-15,7986.6377,8364.405
3611,2023-08-16,8025.45,8301.804
3612,2023-08-11,7650.485,7867.7285
3613,2023-08-12,7260.0864,7499.321
3614,2023-08-13,7370.9043,7675.7563
3615,2023-08-14,7838.3735,8578.945
3616,2023-08-15,7887.8765,8364.405
3617,2023-08-16,7891.8145,8301.804
3618,2023-08-17,7866.498,8099.3223
3619,2023-08-12,7343.2183,7499.321
3620,2023-08-13,7250.392,7675.7563
3621,2023-08-14,7798.8965,8578.945
3622,2023-08-15,7929.9775,8364.405
3623,2023-08-16,7954.1694,8301.804
3624,2023-08-17,7955.8535,8099.3223
3625,2023-08-18,7770.7695,7948.1914
3626,2023-08-13,7307.409,7675.7563
3627,2023-08-14,7785.5693,8578.945
3628,2023-08-15,8004.962,8364.405
3629,2023-08-16,8004.3975,8301.804
3630,2023-08-17,8038.713,8099.3223
3631,2023-08-18,7840.7,7948.1914
3632,2023-08-19,7420.4814,7481.808
3633,2023-08-14,8181.3193,8578.945
3634,2023-08-15,8207.199,8364.405
3635,2023-08-16,8190.319,8301.804
3636,2023-08-17,8100.862,8099.3223
3637,2023-08-18,7834.1714,7948.1914
3638,2023-08-19,7416.1313,7481.808
3639,2023-08-20,7591.1113,6961.8223
3640,2023-08-15,8453.644,8364.405
3641,2023-08-16,8305.59,8301.804
3642,2023-08-17,8256.051,8099.3223
3643,2023-08-18,7959.947,7948.1914
3644,2023-08-19,7460.058,7481.808
3645,2023-08-20,7498.899,6961.8223
3646,2023-08-21,7980.775,7508.4326
3647,2023-08-16,8251.048,8301.804
3648,2023-08-17,8251.612,8099.3223
3649,2023-08-18,7942.4746,7948.1914
3650,2023-08-19,7473.9795,7481.808
3651,2023-08-20,7494.2485,6961.8223
3652,2023-08-21,8086.063,7508.4326
3653,2023-08-22,8116.471,7651.757
3654,2023-08-17,8180.7974,8099.3223
3655,2023-08-18,7960.014,7948.1914
3656,2023-08-19,7474.5156,7481.808
3657,2023-08-20,7470.573,6961.8223
3658,2023-08-21,8032.1055,7508.4326
3659,2023-08-22,8069.2783,7651.757
3660,2023-08-23,8055.7637,7701.934
3661,2023-08-18,7871.636,7948.1914
3662,2023-08-19,7444.0874,7481.808
3663,2023-08-20,7459.2993,6961.8223
3664,2023-08-21,7988.806,7508.4326
3665,2023-08-22,8051.899,7651.757
3666,2023-08-23,7998.945,7701.934
3667,2023-08-24,7989.3706,7754.9365
3668,2023-08-19,7444.7974,7481.808
3669,2023-08-20,7403.6714,6961.8223
3670,2023-08-21,7939.4277,7508.4326
3671,2023-08-22,8057.1694,7651.757
3672,2023-08-23,7992.946,7701.934
3673,2023-08-24,8000.2715,7754.9365
3674,2023-08-25,7796.898,7585.771
3675,2023-08-20,7386.4873,6961.8223
3676,2023-08-21,7939.7275,7508.4326
3677,2023-08-22,8061.415,7651.757
3678,2023-08-23,8072.121,7701.934
3679,2023-08-24,8112.683,7754.9365
3680,2023-08-25,7862.542,7585.771
3681,2023-08-26,7376.9067,7084.851
3682,2023-08-21,7692.554,7508.4326
3683,2023-08-22,7886.9233,7651.757
3684,2023-08-23,7921.857,7701.934
3685,2023-08-24,7944.39,7754.9365
3686,2023-08-25,7803.5425,7585.771
3687,2023-08-26,7346.6333,7084.851
3688,2023-08-27,7133.6694,6814.3784
3689,2023-08-22,7855.575,7651.757
3690,2023-08-23,7882.0586,7701.934
3691,2023-08-24,7873.6064,7754.9365
3692,2023-08-25,7696.1055,7585.771
3693,2023-08-26,7237.4287,7084.851
3694,2023-08-27,7008.6523,6814.3784
3695,2023-08-28,7586.792,7459.3276
3696,2023-08-23,7775.8975,7701.934
3697,2023-08-24,7846.337,7754.9365
3698,2023-08-25,7635.02,7585.771
3699,2023-08-26,7237.179,7084.851
3700,2023-08-27,6999.9404,6814.3784
3701,2023-08-28,7520.0645,7459.3276
3702,2023-08-29,7703.7695,7339.473
3703,2023-08-24,7805.7114,7754.9365
3704,2023-08-25,7663.1406,7585.771
3705,2023-08-26,7328.4214,7084.851
3706,2023-08-27,7073.7144,6814.3784
