,date,pred,true
1500,2021-11-24,6572.7573,6477.9897
1501,2021-11-25,6549.4004,6530.0786
1502,2021-11-26,6537.493,6612.006
1503,2021-11-27,6214.6265,6319.2026
1504,2021-11-28,6123.0317,6150.5464
1505,2021-11-29,6554.897,6719.57
1506,2021-11-30,6592.449,6828.828
1507,2021-12-01,6589.243,6916.207
1508,2021-12-02,6599.3213,6703.6147
1509,2021-12-03,6581.458,6558.849
1510,2021-12-04,6271.87,6265.8486
1511,2021-12-05,6166.082,6114.6274
1512,2021-11-23,6610.4937,6618.4697
1513,2021-11-24,6624.6963,6477.9897
1514,2021-11-25,6609.5776,6530.0786
1515,2021-11-26,6569.721,6612.006
1516,2021-11-27,6231.635,6319.2026
1517,2021-11-28,6166.1265,6150.5464
1518,2021-11-29,6606.8286,6719.57
1519,2021-11-30,6640.7285,6828.828
1520,2021-12-01,6643.9355,6916.207
1521,2021-12-02,6635.6895,6703.6147
1522,2021-12-03,6620.5713,6558.849
1523,2021-12-04,6299.435,6265.8486
1524,2021-12-05,6209.188,6114.6274
1525,2021-12-06,6599.0405,6531.9136
1526,2021-11-24,6600.9307,6477.9897
1527,2021-11-25,6582.143,6530.0786
1528,2021-11-26,6565.1914,6612.006
1529,2021-11-27,6252.259,6319.2026
1530,2021-11-28,6170.245,6150.5464
1531,2021-11-29,6603.22,6719.57
1532,2021-11-30,6614.2183,6828.828
1533,2021-12-01,6612.384,6916.207
1534,2021-12-02,6633.4604,6703.6147
1535,2021-12-03,6619.715,6558.849
1536,2021-12-04,6298.074,6265.8486
1537,2021-12-05,6207.3574,6114.6274
1538,2021-12-06,6658.661,6531.9136
1539,2021-12-07,6674.239,6636.739
1540,2021-11-25,6457.621,6530.0786
1541,2021-11-26,6444.3345,6612.006
1542,2021-11-27,6135.9575,6319.2026
1543,2021-11-28,6078.221,6150.5464
1544,2021-11-29,6505.736,6719.57
1545,2021-11-30,6526.3555,6828.828
1546,2021-12-01,6524.9824,6916.207
1547,2021-12-02,6525.44,6703.6147
1548,2021-12-03,6501.6123,6558.849
1549,2021-12-04,6224.392,6265.8486
1550,2021-12-05,6150.16,6114.6274
1551,2021-12-06,6561.639,6531.9136
1552,2021-12-07,6582.716,6636.739
1553,2021-12-08,6580.8833,6668.687
1554,2021-11-26,6492.274,6612.006
1555,2021-11-27,6159.574,6319.2026
1556,2021-11-28,6069.293,6150.5464
1557,2021-11-29,6533.5186,6719.57
1558,2021-11-30,6565.5986,6828.828
1559,2021-12-01,6556.433,6916.207
1560,2021-12-02,6562.3906,6703.6147
1561,2021-12-03,6552.3096,6558.849
1562,2021-12-04,6248.0186,6265.8486
1563,2021-12-05,6157.7407,6114.6274
1564,2021-12-06,6571.556,6531.9136
1565,2021-12-07,6615.092,6636.739
1566,2021-12-08,6619.6733,6668.687
1567,2021-12-09,6601.342,6680.9844
1568,2021-11-27,6198.4243,6319.2026
1569,2021-11-28,6102.176,6150.5464
1570,2021-11-29,6559.5845,6719.57
1571,2021-11-30,6597.627,6828.828
1572,2021-12-01,6586.1675,6916.207
1573,2021-12-02,6574.252,6703.6147
1574,2021-12-03,6588.918,6558.849
1575,2021-12-04,6236.9233,6265.8486
1576,2021-12-05,6138.382,6114.6274
1577,2021-12-06,6571.5024,6531.9136
1578,2021-12-07,6610.003,6636.739
1579,2021-12-08,6608.6274,6668.687
1580,2021-12-09,6588.9194,6680.9844
1581,2021-12-10,6601.292,6599.399
1582,2021-11-28,6131.214,6150.5464
1583,2021-11-29,6571.68,6719.57
1584,2021-11-30,6610.1816,6828.828
1585,2021-12-01,6613.389,6916.207
1586,2021-12-02,6596.89,6703.6147
1587,2021-12-03,6591.391,6558.849
1588,2021-12-04,6293.928,6265.8486
1589,2021-12-05,6173.3833,6114.6274
1590,2021-12-06,6579.0176,6531.9136
1591,2021-12-07,6602.391,6636.739
1592,2021-12-08,6592.765,6668.687
1593,2021-12-09,6591.848,6680.9844
1594,2021-12-10,6580.8486,6599.399
1595,2021-12-11,6263.2173,6268.572
1596,2021-11-29,6536.036,6719.57
1597,2021-11-30,6540.162,6828.828
1598,2021-12-01,6539.2456,6916.207
1599,2021-12-02,6516.7837,6703.6147
1600,2021-12-03,6500.2827,6558.849
1601,2021-12-04,6212.4194,6265.8486
1602,2021-12-05,6110.659,6114.6274
1603,2021-12-06,6532.8276,6531.9136
1604,2021-12-07,6560.3286,6636.739
1605,2021-12-08,6545.2036,6668.687
1606,2021-12-09,6527.785,6680.9844
1607,2021-12-10,6502.115,6599.399
1608,2021-12-11,6220.67,6268.572
1609,2021-12-12,6150.998,6030.913
1610,2021-11-30,6701.5273,6828.828
1611,2021-12-01,6655.216,6916.207
1612,2021-12-02,6656.134,6703.6147
1613,2021-12-03,6637.79,6558.849
1614,2021-12-04,6314.524,6265.8486
1615,2021-12-05,6216.855,6114.6274
1616,2021-12-06,6655.675,6531.9136
1617,2021-12-07,6679.52,6636.739
1618,2021-12-08,6695.11,6668.687
1619,2021-12-09,6687.772,6680.9844
1620,2021-12-10,6660.26,6599.399
1621,2021-12-11,6325.9873,6268.572
1622,2021-12-12,6243.909,6030.913
1623,2021-12-13,6654.302,6482.4165
1624,2021-12-01,6781.3394,6916.207
1625,2021-12-02,6758.4067,6703.6147
1626,2021-12-03,6753.822,6558.849
1627,2021-12-04,6432.32,6265.8486
1628,2021-12-05,6277.3013,6114.6274
1629,2021-12-06,6693.2812,6531.9136
1630,2021-12-07,6729.514,6636.739
1631,2021-12-08,6723.551,6668.687
1632,2021-12-09,6719.88,6680.9844
1633,2021-12-10,6723.5493,6599.399
1634,2021-12-11,6381.411,6268.572
1635,2021-12-12,6268.588,6030.913
1636,2021-12-13,6688.2383,6482.4165
1637,2021-12-14,6751.527,6583.9097
1638,2021-12-02,6871.0938,6703.6147
1639,2021-12-03,6849.991,6558.849
1640,2021-12-04,6499.9663,6265.8486
1641,2021-12-05,6348.1206,6114.6274
1642,2021-12-06,6770.1694,6531.9136
1643,2021-12-07,6846.322,6636.739
1644,2021-12-08,6845.404,6668.687
1645,2021-12-09,6827.9717,6680.9844
1646,2021-12-10,6818.338,6599.399
1647,2021-12-11,6481.616,6268.572
1648,2021-12-12,6342.1567,6030.913
1649,2021-12-13,6725.212,6482.4165
1650,2021-12-14,6826.595,6583.9097
1651,2021-12-15,6820.1733,6599.98
1652,2021-12-03,6622.0195,6558.849
1653,2021-12-04,6302.206,6265.8486
1654,2021-12-05,6190.2456,6114.6274
1655,2021-12-06,6609.172,6531.9136
1656,2021-12-07,6670.6567,6636.739
1657,2021-12-08,6677.0806,6668.687
1658,2021-12-09,6660.1035,6680.9844
1659,2021-12-10,6631.6533,6599.399
1660,2021-12-11,6317.346,6268.572
1661,2021-12-12,6215.4814,6030.913
1662,2021-12-13,6636.2417,6482.4165
1663,2021-12-14,6683.9624,6583.9097
1664,2021-12-15,6677.9976,6599.98
1665,2021-12-16,6665.15,6661.4575
1666,2021-12-04,6255.335,6265.8486
1667,2021-12-05,6153.91,6114.6274
1668,2021-12-06,6617.437,6531.9136
1669,2021-12-07,6661.497,6636.739
1670,2021-12-08,6660.5776,6668.687
1671,2021-12-09,6647.726,6680.9844
1672,2021-12-10,6599.537,6599.399
1673,2021-12-11,6303.982,6268.572
1674,2021-12-12,6195.2124,6030.913
1675,2021-12-13,6604.588,6482.4165
1676,2021-12-14,6657.824,6583.9097
1677,2021-12-15,6641.7617,6599.98
1678,2021-12-16,6639.4663,6661.4575
1679,2021-12-17,6588.0645,6637.34
1680,2021-12-05,6143.0063,6114.6274
1681,2021-12-06,6619.9575,6531.9136
1682,2021-12-07,6659.435,6636.739
1683,2021-12-08,6653.4663,6668.687
1684,2021-12-09,6665.402,6680.9844
1685,2021-12-10,6658.977,6599.399
1686,2021-12-11,6309.6367,6268.572
1687,2021-12-12,6195.338,6030.913
1688,2021-12-13,6660.353,6482.4165
1689,2021-12-14,6722.325,6583.9097
1690,2021-12-15,6705.341,6599.98
1691,2021-12-16,6704.4233,6661.4575
1692,2021-12-17,6685.602,6637.34
1693,2021-12-18,6347.737,6287.321
1694,2021-12-06,6557.5527,6531.9136
1695,2021-12-07,6609.429,6636.739
1696,2021-12-08,6603.4614,6668.687
1697,2021-12-09,6584.18,6680.9844
1698,2021-12-10,6557.0923,6599.399
1699,2021-12-11,6237.089,6268.572
1700,2021-12-12,6125.9814,6030.913
1701,2021-12-13,6580.509,6482.4165
1702,2021-12-14,6636.5186,6583.9097
1703,2021-12-15,6643.8643,6599.98
1704,2021-12-16,6614.4824,6661.4575
1705,2021-12-17,6562.1426,6637.34
1706,2021-12-18,6256.3706,6287.321
1707,2021-12-19,6154.9062,6057.9443
1708,2021-12-07,6641.2764,6636.739
1709,2021-12-08,6649.5425,6668.687
1710,2021-12-09,6592.1357,6680.9844
1711,2021-12-10,6565.5005,6599.399
1712,2021-12-11,6227.9473,6268.572
1713,2021-12-12,6151.2524,6030.913
1714,2021-12-13,6564.5825,6482.4165
1715,2021-12-14,6618.774,6583.9097
1716,2021-12-15,6611.424,6599.98
1717,2021-12-16,6617.3965,6661.4575
1718,2021-12-17,6564.12,6637.34
1719,2021-12-18,6269.28,6287.321
1720,2021-12-19,6188.912,6057.9443
1721,2021-12-20,6604.0776,6524.5938
1722,2021-12-08,6628.3823,6668.687
1723,2021-12-09,6607.7124,6680.9844
1724,2021-12-10,6581.07,6599.399
1725,2021-12-11,6278.3594,6268.572
1726,2021-12-12,6152.955,6030.913
1727,2021-12-13,6561.319,6482.4165
1728,2021-12-14,6624.246,6583.9097
1729,2021-12-15,6625.6255,6599.98
1730,2021-12-16,6621.0327,6661.4575
1731,2021-12-17,6609.5464,6637.34
1732,2021-12-18,6295.8145,6287.321
1733,2021-12-19,6194.297,6057.9443
1734,2021-12-20,6602.198,6524.5938
1735,2021-12-21,6666.05,6667.921
1736,2021-12-09,6661.11,6680.9844
1737,2021-12-10,6619.759,6599.399
1738,2021-12-11,6278.3887,6268.572
1739,2021-12-12,6162.609,6030.913
1740,2021-12-13,6616.5425,6482.4165
1741,2021-12-14,6657.8945,6583.9097
1742,2021-12-15,6653.3,6599.98
1743,2021-12-16,6648.706,6661.4575
1744,2021-12-17,6612.408,6637.34
1745,2021-12-18,6287.1187,6287.321
1746,2021-12-19,6175.0127,6057.9443
1747,2021-12-20,6595.8677,6524.5938
1748,2021-12-21,6656.9736,6667.921
1749,2021-12-22,6647.7837,6679.466
1750,2021-12-10,6618.794,6599.399
1751,2021-12-11,6264.4873,6268.572
1752,2021-12-12,6137.652,6030.913
1753,2021-12-13,6600.8706,6482.4165
1754,2021-12-14,6651.8813,6583.9097
1755,2021-12-15,6656.9346,6599.98
1756,2021-12-16,6647.745,6661.4575
1757,2021-12-17,6614.196,6637.34
1758,2021-12-18,6297.1133,6287.321
1759,2021-12-19,6173.035,6057.9443
1760,2021-12-20,6616.495,6524.5938
1761,2021-12-21,6675.7764,6667.921
1762,2021-12-22,6678.533,6679.466
1763,2021-12-23,6663.8286,6570.552
1764,2021-12-11,6242.045,6268.572
1765,2021-12-12,6155.179,6030.913
1766,2021-12-13,6591.815,6482.4165
1767,2021-12-14,6641.913,6583.9097
1768,2021-12-15,6641.455,6599.98
1769,2021-12-16,6640.075,6661.4575
1770,2021-12-17,6603.766,6637.34
1771,2021-12-18,6295.3613,6287.321
1772,2021-12-19,6189.649,6057.9443
1773,2021-12-20,6589.517,6524.5938
1774,2021-12-21,6662.136,6667.921
1775,2021-12-22,6654.783,6679.466
1776,2021-12-23,6647.8887,6570.552
1777,2021-12-24,6618.9307,6497.8086
1778,2021-12-12,6128.714,6030.913
1779,2021-12-13,6571.7974,6482.4165
1780,2021-12-14,6625.574,6583.9097
1781,2021-12-15,6629.712,6599.98
1782,2021-12-16,6623.7363,6661.4575
1783,2021-12-17,6597.5376,6637.34
1784,2021-12-18,6258.33,6287.321
1785,2021-12-19,6175.139,6057.9443
1786,2021-12-20,6608.11,6524.5938
1787,2021-12-21,6663.2656,6667.921
1788,2021-12-22,6653.154,6679.466
1789,2021-12-23,6644.4194,6570.552
1790,2021-12-24,6610.4077,6497.8086
1791,2021-12-25,6283.1514,6085.1455
1792,2021-12-13,6525.344,6482.4165
1793,2021-12-14,6588.777,6583.9097
1794,2021-12-15,6591.073,6599.98
1795,2021-12-16,6587.855,6661.4575
1796,2021-12-17,6552.0024,6637.34
1797,2021-12-18,6218.288,6287.321
1798,2021-12-19,6140.1455,6057.9443
1799,2021-12-20,6571.7695,6524.5938
1800,2021-12-21,6620.4917,6667.921
1801,2021-12-22,6621.412,6679.466
1802,2021-12-23,6629.227,6570.552
1803,2021-12-24,6591.072,6497.8086
1804,2021-12-25,6289.076,6085.1455
1805,2021-12-26,6193.007,6043.734
1806,2021-12-14,6600.605,6583.9097
1807,2021-12-15,6595.0864,6599.98
1808,2021-12-16,6585.8906,6661.4575
1809,2021-12-17,6573.4775,6637.34
1810,2021-12-18,6258.0684,6287.321
1811,2021-12-19,6166.111,6057.9443
1812,2021-12-20,6584.051,6524.5938
1813,2021-12-21,6646.582,6667.921
1814,2021-12-22,6661.756,6679.466
1815,2021-12-23,6669.11,6570.552
1816,2021-12-24,6641.063,6497.8086
1817,2021-12-25,6334.391,6085.1455
1818,2021-12-26,6220.368,6043.734
1819,2021-12-27,6622.2124,6466.6216
1820,2021-12-15,6592.922,6599.98
1821,2021-12-16,6586.027,6661.4575
1822,2021-12-17,6569.9336,6637.34
1823,2021-12-18,6243.46,6287.321
1824,2021-12-19,6108.733,6057.9443
1825,2021-12-20,6548.3213,6524.5938
1826,2021-12-21,6625.572,6667.921
1827,2021-12-22,6632.929,6679.466
1828,2021-12-23,6646.7236,6570.552
1829,2021-12-24,6623.2725,6497.8086
1830,2021-12-25,6316.1133,6085.1455
1831,2021-12-26,6185.5225,6043.734
1832,2021-12-27,6617.2964,6466.6216
1833,2021-12-28,6688.569,6550.1025
1834,2021-12-16,6621.152,6661.4575
1835,2021-12-17,6611.035,6637.34
1836,2021-12-18,6273.4937,6287.321
1837,2021-12-19,6142.4316,6057.9443
1838,2021-12-20,6568.726,6524.5938
1839,2021-12-21,6612.8745,6667.921
1840,2021-12-22,6613.795,6679.466
1841,2021-12-23,6630.3496,6570.552
1842,2021-12-24,6604.138,6497.8086
1843,2021-12-25,6284.5312,6085.1455
1844,2021-12-26,6165.8857,6043.734
1845,2021-12-27,6572.406,6466.6216
1846,2021-12-28,6620.6914,6550.1025
1847,2021-12-29,6626.2104,6549.389
1848,2021-12-17,6614.284,6637.34
1849,2021-12-18,6255.0796,6287.321
1850,2021-12-19,6117.5586,6057.9443
1851,2021-12-20,6582.092,6524.5938
1852,2021-12-21,6619.806,6667.921
1853,2021-12-22,6614.747,6679.466
1854,2021-12-23,6610.6074,6570.552
1855,2021-12-24,6576.5713,6497.8086
1856,2021-12-25,6245.879,6085.1455
1857,2021-12-26,6134.578,6043.734
1858,2021-12-27,6584.389,6466.6216
1859,2021-12-28,6647.4014,6550.1025
1860,2021-12-29,6640.9614,6549.389
1861,2021-12-30,6638.2036,6524.4844
1862,2021-12-18,6222.9355,6287.321
1863,2021-12-19,6120.3555,6057.9443
1864,2021-12-20,6559.6567,6524.5938
1865,2021-12-21,6608.877,6667.921
1866,2021-12-22,6626.357,6679.466
1867,2021-12-23,6640.6177,6570.552
1868,2021-12-24,6626.357,6497.8086
1869,2021-12-25,6279.9756,6085.1455
1870,2021-12-26,6173.714,6043.734
1871,2021-12-27,6611.6367,6466.6216
1872,2021-12-28,6671.8975,6550.1025
1873,2021-12-29,6690.757,6549.389
1874,2021-12-30,6700.4175,6524.4844
1875,2021-12-31,6647.0566,6268.829
1876,2021-12-19,6120.6074,6057.9443
1877,2021-12-20,6581.543,6524.5938
1878,2021-12-21,6619.264,6667.921
1879,2021-12-22,6619.726,6679.466
1880,2021-12-23,6612.366,6570.552
1881,2021-12-24,6593.0444,6497.8086
1882,2021-12-25,6255.8506,6085.1455
1883,2021-12-26,6139.0083,6043.734
1884,2021-12-27,6559.463,6466.6216
1885,2021-12-28,6599.0254,6550.1025
1886,2021-12-29,6608.226,6549.389
1887,2021-12-30,6615.5854,6524.4844
1888,2021-12-31,6574.6436,6268.829
1889,2022-01-01,6271.491,5824.3525
1890,2021-12-20,6485.03,6524.5938
1891,2021-12-21,6536.555,6667.921
1892,2021-12-22,6539.7754,6679.466
1893,2021-12-23,6539.3145,6570.552
1894,2021-12-24,6524.132,6497.8086
1895,2021-12-25,6218.1934,6085.1455
1896,2021-12-26,6109.1567,6043.734
1897,2021-12-27,6539.777,6466.6216
1898,2021-12-28,6591.3013,6550.1025
1899,2021-12-29,6598.203,6549.389
1900,2021-12-30,6620.2856,6524.4844
1901,2021-12-31,6594.062,6268.829
1902,2022-01-01,6261.899,5824.3525
1903,2022-01-02,6150.563,5773.3154
1904,2021-12-21,6600.9883,6667.921
1905,2021-12-22,6584.881,6679.466
1906,2021-12-23,6557.73,6570.552
1907,2021-12-24,6530.5767,6497.8086
1908,2021-12-25,6218.1094,6085.1455
1909,2021-12-26,6121.47,6043.734
1910,2021-12-27,6544.3843,6466.6216
1911,2021-12-28,6591.324,6550.1025
1912,2021-12-29,6606.51,6549.389
1913,2021-12-30,6611.5723,6524.4844
1914,2021-12-31,6576.136,6268.829
1915,2022-01-01,6246.642,5824.3525
1916,2022-01-02,6150.002,5773.3154
1917,2022-01-03,6580.28,6162.769
1918,2021-12-22,6669.445,6679.466
1919,2021-12-23,6663.4604,6570.552
1920,2021-12-24,6631.7026,6497.8086
1921,2021-12-25,6318.7104,6085.1455
1922,2021-12-26,6182.0107,6043.734
1923,2021-12-27,6595.3394,6466.6216
1924,2021-12-28,6639.0654,6550.1025
1925,2021-12-29,6660.24,6549.389
1926,2021-12-30,6679.109,6524.4844
1927,2021-12-31,6646.8887,6268.829
1928,2022-01-01,6296.16,5824.3525
1929,2022-01-02,6183.8496,5773.3154
1930,2022-01-03,6613.291,6162.769
1931,2022-01-04,6677.2695,6336.896
1932,2021-12-23,6662.8296,6570.552
1933,2021-12-24,6630.601,6497.8086
1934,2021-12-25,6288.0923,6085.1455
1935,2021-12-26,6131.567,6043.734
1936,2021-12-27,6562.467,6466.6216
1937,2021-12-28,6628.7607,6550.1025
1938,2021-12-29,6645.334,6549.389
1939,2021-12-30,6632.4434,6524.4844
1940,2021-12-31,6607.583,6268.829
1941,2022-01-01,6288.5513,5824.3525
1942,2022-01-02,6152.286,5773.3154
1943,2022-01-03,6578.581,6162.769
1944,2022-01-04,6639.3486,6336.896
1945,2022-01-05,6655.4604,6497.7144
1946,2021-12-24,6558.0996,6497.8086
1947,2021-12-25,6253.285,6085.1455
1948,2021-12-26,6104.562,6043.734
1949,2021-12-27,6514.3564,6466.6216
1950,2021-12-28,6605.064,6550.1025
1951,2021-12-29,6608.748,6549.389
1952,2021-12-30,6599.9985,6524.4844
1953,2021-12-31,6564.085,6268.829
1954,2022-01-01,6272.1646,5824.3525
1955,2022-01-02,6138.6343,5773.3154
1956,2022-01-03,6536.9175,6162.769
1957,2022-01-04,6614.734,6336.896
1958,2022-01-05,6616.5776,6497.7144
1959,2022-01-06,6615.194,6556.6016
1960,2021-12-25,6181.3374,6085.1455
1961,2021-12-26,6085.5513,6043.734
1962,2021-12-27,6519.3477,6466.6216
1963,2021-12-28,6584.2754,6550.1025
1964,2021-12-29,6605.9204,6549.389
1965,2021-12-30,6577.831,6524.4844
1966,2021-12-31,6558.0283,6268.829
1967,2022-01-01,6242.123,5824.3525
1968,2022-01-02,6116.405,5773.3154
1969,2022-01-03,6560.332,6162.769
1970,2022-01-04,6614.6714,6336.896
1971,2022-01-05,6622.4995,6497.7144
1972,2022-01-06,6620.6577,6556.6016
1973,2022-01-07,6589.8027,6576.179
1974,2021-12-26,6004.82,6043.734
1975,2021-12-27,6490.7144,6466.6216
1976,2021-12-28,6552.4307,6550.1025
1977,2021-12-29,6555.654,6549.389
1978,2021-12-30,6539.0723,6524.4844
1979,2021-12-31,6513.2817,6268.829
1980,2022-01-01,6182.1387,5824.3525
1981,2022-01-02,6076.209,5773.3154
1982,2022-01-03,6543.219,6162.769
1983,2022-01-04,6592.4995,6336.896
1984,2022-01-05,6593.4214,6497.7144
1985,2022-01-06,6566.708,6556.6016
1986,2022-01-07,6512.3613,6576.179
1987,2022-01-08,6197.797,6262.3086
1988,2021-12-27,6493.142,6466.6216
1989,2021-12-28,6549.7954,6550.1025
1990,2021-12-29,6557.625,6549.389
1991,2021-12-30,6571.4424,6524.4844
1992,2021-12-31,6524.462,6268.829
1993,2022-01-01,6181.3154,5824.3525
1994,2022-01-02,6079.5215,5773.3154
1995,2022-01-03,6540.5825,6162.769
1996,2022-01-04,6592.1714,6336.896
1997,2022-01-05,6598.158,6497.7144
1998,2022-01-06,6584.3394,6556.6016
1999,2022-01-07,6555.7837,6576.179
2000,2022-01-08,6233.8223,6262.3086
2001,2022-01-09,6112.685,6114.0522
2002,2021-12-28,6578.0737,6550.1025
2003,2021-12-29,6579.456,6549.389
2004,2021-12-30,6556.4214,6524.4844
2005,2021-12-31,6535.228,6268.829
2006,2022-01-01,6190.6113,5824.3525
2007,2022-01-02,6079.1206,5773.3154
2008,2022-01-03,6506.663,6162.769
2009,2022-01-04,6575.773,6336.896
2010,2022-01-05,6564.2544,6497.7144
2011,2022-01-06,6561.9487,6556.6016
2012,2022-01-07,6542.5996,6576.179
2013,2022-01-08,6250.9673,6262.3086
2014,2022-01-09,6130.7207,6114.0522
2015,2022-01-10,6532.463,6585.077
2016,2021-12-29,6588.2285,6549.389
2017,2021-12-30,6578.091,6524.4844
2018,2021-12-31,6539.851,6268.829
2019,2022-01-01,6219.6323,5824.3525
2020,2022-01-02,6122.4155,5773.3154
2021,2022-01-03,6563.3506,6162.769
2022,2022-01-04,6619.1,6336.896
2023,2022-01-05,6620.482,6497.7144
2024,2022-01-06,6602.9746,6556.6016
2025,2022-01-07,6558.7407,6576.179
2026,2022-01-08,6228.386,6262.3086
2027,2022-01-09,6127.022,6114.0522
2028,2022-01-10,6559.2017,6585.077
2029,2022-01-11,6611.727,6584.598
2030,2021-12-30,6546.457,6524.4844
2031,2021-12-31,6513.7417,6268.829
2032,2022-01-01,6175.5205,5824.3525
2033,2022-01-02,6065.3936,5773.3154
2034,2022-01-03,6528.9463,6162.769
2035,2022-01-04,6591.6143,6336.896
2036,2022-01-05,6608.666,6497.7144
2037,2022-01-06,6583.783,6556.6016
2038,2022-01-07,6559.361,6576.179
2039,2022-01-08,6242.338,6262.3086
2040,2022-01-09,6115.1567,6114.0522
2041,2022-01-10,6554.292,6585.077
2042,2022-01-11,6609.127,6584.598
2043,2022-01-12,6610.0474,6577.644
2044,2021-12-31,6495.239,6268.829
2045,2022-01-01,6165.7563,5824.3525
2046,2022-01-02,6052.3936,5773.3154
2047,2022-01-03,6512.2896,6162.769
2048,2022-01-04,6575.4224,6336.896
2049,2022-01-05,6589.706,6497.7144
2050,2022-01-06,6573.1177,6556.6016
2051,2022-01-07,6537.1733,6576.179
2052,2022-01-08,6215.9824,6262.3086
2053,2022-01-09,6107.2295,6114.0522
2054,2022-01-10,6545.929,6585.077
2055,2022-01-11,6601.687,6584.598
2056,2022-01-12,6610.4424,6577.644
2057,2022-01-13,6603.9907,6565.6304
2058,2022-01-01,6020.3765,5824.3525
2059,2022-01-02,6000.5605,5773.3154
2060,2022-01-03,6467.352,6162.769
2061,2022-01-04,6520.804,6336.896
2062,2022-01-05,6522.648,6497.7144
2063,2022-01-06,6501.911,6556.6016
2064,2022-01-07,6449.8413,6576.179
2065,2022-01-08,6141.5654,6262.3086
2066,2022-01-09,6084.8867,6114.0522
2067,2022-01-10,6511.588,6585.077
2068,2022-01-11,6553.061,6584.598
2069,2022-01-12,6559.971,6577.644
2070,2022-01-13,6551.6787,6565.6304
2071,2022-01-14,6502.8325,6523.569
2072,2022-01-02,5939.5396,5773.3154
2073,2022-01-03,6413.156,6162.769
2074,2022-01-04,6475.352,6336.896
2075,2022-01-05,6485.4873,6497.7144
2076,2022-01-06,6481.8,6556.6016
2077,2022-01-07,6411.312,6576.179
2078,2022-01-08,6092.497,6262.3086
2079,2022-01-09,6038.5938,6114.0522
2080,2022-01-10,6469.3613,6585.077
2081,2022-01-11,6520.962,6584.598
2082,2022-01-12,6535.705,6577.644
2083,2022-01-13,6541.2363,6565.6304
2084,2022-01-14,6469.364,6523.569
2085,2022-01-15,6156.076,6218.0947
2086,2022-01-03,6354.9,6162.769
2087,2022-01-04,6451.64,6336.896
2088,2022-01-05,6449.7983,6497.7144
2089,2022-01-06,6436.437,6556.6016
2090,2022-01-07,6375.631,6576.179
2091,2022-01-08,6028.75,6262.3086
2092,2022-01-09,5950.898,6114.0522
2093,2022-01-10,6415.709,6585.077
2094,2022-01-11,6466.3843,6584.598
2095,2022-01-12,6476.518,6577.644
2096,2022-01-13,6458.0894,6565.6304
2097,2022-01-14,6416.169,6523.569
2098,2022-01-15,6080.344,6218.0947
2099,2022-01-16,6019.538,6101.2817
2100,2022-01-04,6407.4014,6336.896
2101,2022-01-05,6446.101,6497.7144
2102,2022-01-06,6443.337,6556.6016
2103,2022-01-07,6395.885,6576.179
2104,2022-01-08,6101.498,6262.3086
2105,2022-01-09,6009.357,6114.0522
2106,2022-01-10,6439.6533,6585.077
2107,2022-01-11,6505.072,6584.598
2108,2022-01-12,6515.667,6577.644
2109,2022-01-13,6516.127,6565.6304
2110,2022-01-14,6468.214,6523.569
2111,2022-01-15,6153.095,6218.0947
2112,2022-01-16,6081.688,6101.2817
2113,2022-01-17,6483.879,6562.487
2114,2022-01-05,6425.503,6497.7144
2115,2022-01-06,6441.631,6556.6016
2116,2022-01-07,6394.635,6576.179
2117,2022-01-08,6086.8574,6262.3086
2118,2022-01-09,6005.308,6114.0522
2119,2022-01-10,6422.74,6585.077
2120,2022-01-11,6487.7026,6584.598
2121,2022-01-12,6507.9785,6577.644
2122,2022-01-13,6487.2417,6565.6304
2123,2022-01-14,6435.641,6523.569
2124,2022-01-15,6132.0117,6218.0947
2125,2022-01-16,6061.518,6101.2817
2126,2022-01-17,6493.6934,6562.487
2127,2022-01-18,6551.2876,6537.7173
2128,2022-01-06,6508.2017,6556.6016
2129,2022-01-07,6481.018,6576.179
2130,2022-01-08,6188.917,6262.3086
2131,2022-01-09,6061.2983,6114.0522
2132,2022-01-10,6479.1743,6585.077
2133,2022-01-11,6572.701,6584.598
2134,2022-01-12,6576.3857,6577.644
2135,2022-01-13,6571.779,6565.6304
2136,2022-01-14,6534.922,6523.569
2137,2022-01-15,6233.147,6218.0947
2138,2022-01-16,6099.9976,6101.2817
2139,2022-01-17,6486.0854,6562.487
2140,2022-01-18,6591.129,6537.7173
2141,2022-01-19,6608.6377,6488.8696
2142,2022-01-07,6526.053,6576.179
2143,2022-01-08,6215.5093,6262.3086
2144,2022-01-09,6055.6294,6114.0522
2145,2022-01-10,6444.962,6585.077
2146,2022-01-11,6555.542,6584.598
2147,2022-01-12,6575.8125,6577.644
2148,2022-01-13,6552.3164,6565.6304
2149,2022-01-14,6533.8877,6523.569
2150,2022-01-15,6222.42,6218.0947
2151,2022-01-16,6095.254,6101.2817
2152,2022-01-17,6496.5654,6562.487
2153,2022-01-18,6590.558,6537.7173
2154,2022-01-19,6598.3906,6488.8696
2155,2022-01-20,6588.713,6536.92
2156,2022-01-08,6265.42,6262.3086
2157,2022-01-09,6081.5605,6114.0522
2158,2022-01-10,6449.7363,6585.077
2159,2022-01-11,6578.299,6584.598
2160,2022-01-12,6593.506,6577.644
2161,2022-01-13,6590.739,6565.6304
2162,2022-01-14,6548.808,6523.569
2163,2022-01-15,6252.9785,6218.0947
2164,2022-01-16,6098.6113,6101.2817
2165,2022-01-17,6489.8257,6562.487
