,date,pred,true
3363,2022-07-06,9069.676,8849.232
3364,2022-07-07,9010.573,8458.93
3365,2022-07-08,8914.111,8748.988
3366,2022-07-09,8431.8,8400.638
3367,2022-07-10,8175.8677,8725.202
3368,2022-07-11,8778.619,9059.744
3369,2022-07-12,8929.166,9205.352
3370,2022-07-13,8847.199,9299.223
3371,2022-07-14,8833.816,9527.6045
3372,2022-07-15,8739.586,9327.018
3373,2022-07-16,8262.292,9172.482
3374,2022-07-17,8126.2427,7977.7544
3375,2022-07-18,8619.706,8818.223
3376,2022-07-19,8647.025,9695.497
3377,2022-07-20,8646.47,9448.216
3378,2022-07-21,8675.463,9500.435
3379,2022-07-22,8554.469,9034.733
3380,2022-07-23,8165.273,8455.05
3381,2022-07-24,7982.386,7949.44
3382,2022-07-25,8430.125,8598.646
3383,2022-07-26,8571.753,8818.786
3384,2022-07-27,8536.067,8818.574
3385,2022-07-28,8563.388,8712.156
3386,2022-07-29,8400.019,8825.604
3387,2022-07-30,8016.956,8604.033
3388,2022-07-31,7850.2383,8705.236
3389,2022-08-01,8266.754,8497.057
3390,2022-07-04,8935.509,8891.606
3391,2022-07-05,9215.493,9102.683
3392,2022-07-06,9163.067,8849.232
3393,2022-07-07,9110.64,8458.93
3394,2022-07-08,8986.82,8748.988
3395,2022-07-09,8550.112,8400.638
3396,2022-07-10,8277.376,8725.202
3397,2022-07-11,8905.39,9059.744
3398,2022-07-12,9139.64,9205.352
3399,2022-07-13,9070.482,9299.223
3400,2022-07-14,9049.287,9527.6045
3401,2022-07-15,8962.282,9327.018
3402,2022-07-16,8432.428,9172.482
3403,2022-07-17,8224.951,7977.7544
3404,2022-07-18,8717.991,8818.223
3405,2022-07-19,8809.459,9695.497
3406,2022-07-20,8805.0,9448.216
3407,2022-07-21,8758.146,9500.435
3408,2022-07-22,8671.7,9034.733
3409,2022-07-23,8290.764,8455.05
3410,2022-07-24,8059.864,7949.44
3411,2022-07-25,8432.987,8598.646
3412,2022-07-26,8676.162,8818.786
3413,2022-07-27,8616.483,8818.574
3414,2022-07-28,8625.407,8712.156
3415,2022-07-29,8537.841,8825.604
3416,2022-07-30,8133.4814,8604.033
3417,2022-07-31,7903.1367,8705.236
3418,2022-08-01,8264.551,8497.057
3419,2022-08-02,8448.046,8590.051
3420,2022-07-05,9243.501,9102.683
3421,2022-07-06,9221.181,8849.232
3422,2022-07-07,9111.249,8458.93
3423,2022-07-08,9031.456,8748.988
3424,2022-07-09,8552.682,8400.638
3425,2022-07-10,8289.298,8725.202
3426,2022-07-11,8905.9,9059.744
3427,2022-07-12,9035.362,9205.352
3428,2022-07-13,8966.727,9299.223
3429,2022-07-14,8913.715,9527.6045
3430,2022-07-15,8838.94,9327.018
3431,2022-07-16,8410.386,9172.482
3432,2022-07-17,8177.1343,7977.7544
3433,2022-07-18,8640.846,8818.223
3434,2022-07-19,8737.94,9695.497
3435,2022-07-20,8718.409,9448.216
3436,2022-07-21,8691.624,9500.435
3437,2022-07-22,8599.553,9034.733
3438,2022-07-23,8215.639,8455.05
3439,2022-07-24,8020.3325,7949.44
3440,2022-07-25,8436.615,8598.646
3441,2022-07-26,8580.0205,8818.786
3442,2022-07-27,8532.59,8818.574
3443,2022-07-28,8538.728,8712.156
3444,2022-07-29,8460.607,8825.604
3445,2022-07-30,8068.882,8604.033
3446,2022-07-31,7910.405,8705.236
3447,2022-08-01,8305.4795,8497.057
3448,2022-08-02,8415.964,8590.051
3449,2022-08-03,8408.711,8254.787
3450,2022-07-06,9171.417,8849.232
3451,2022-07-07,9027.389,8458.93
3452,2022-07-08,8905.133,8748.988
3453,2022-07-09,8470.263,8400.638
3454,2022-07-10,8221.284,8725.202
3455,2022-07-11,8894.53,9059.744
3456,2022-07-12,9060.325,9205.352
3457,2022-07-13,8967.1,9299.223
3458,2022-07-14,8887.83,9527.6045
3459,2022-07-15,8801.858,9327.018
3460,2022-07-16,8315.068,9172.482
3461,2022-07-17,8155.969,7977.7544
3462,2022-07-18,8619.87,8818.223
3463,2022-07-19,8682.395,9695.497
3464,2022-07-20,8591.96,9448.216
3465,2022-07-21,8603.683,9500.435
3466,2022-07-22,8583.026,9034.733
3467,2022-07-23,8056.6025,8455.05
3468,2022-07-24,7930.998,7949.44
3469,2022-07-25,8351.914,8598.646
3470,2022-07-26,8480.312,8818.786
3471,2022-07-27,8459.098,8818.574
3472,2022-07-28,8481.985,8712.156
3473,2022-07-29,8305.021,8825.604
3474,2022-07-30,7891.3613,8604.033
3475,2022-07-31,7845.585,8705.236
3476,2022-08-01,8292.739,8497.057
3477,2022-08-02,8392.665,8590.051
3478,2022-08-03,8299.438,8254.787
3479,2022-08-04,8225.193,8376.538
3480,2022-07-07,8662.153,8458.93
3481,2022-07-08,8656.568,8748.988
3482,2022-07-09,8319.263,8400.638
3483,2022-07-10,8069.6343,8725.202
3484,2022-07-11,8715.762,9059.744
3485,2022-07-12,8968.743,9205.352
3486,2022-07-13,8890.002,9299.223
3487,2022-07-14,8877.155,9527.6045
3488,2022-07-15,8780.544,9327.018
3489,2022-07-16,8337.693,9172.482
3490,2022-07-17,8156.1934,7977.7544
3491,2022-07-18,8614.685,8818.223
3492,2022-07-19,8695.658,9695.497
3493,2022-07-20,8610.216,9448.216
3494,2022-07-21,8523.098,9500.435
3495,2022-07-22,8420.898,9034.733
3496,2022-07-23,8034.4507,8455.05
3497,2022-07-24,7891.486,7949.44
3498,2022-07-25,8299.716,8598.646
3499,2022-07-26,8467.252,8818.786
3500,2022-07-27,8435.977,8818.574
3501,2022-07-28,8433.745,8712.156
3502,2022-07-29,8346.066,8825.604
3503,2022-07-30,8000.385,8604.033
3504,2022-07-31,7876.41,8705.236
3505,2022-08-01,8259.508,8497.057
3506,2022-08-02,8339.924,8590.051
3507,2022-08-03,8242.195,8254.787
3508,2022-08-04,8146.7,8376.538
3509,2022-08-05,8076.3374,7872.884
3510,2022-07-08,8401.491,8748.988
3511,2022-07-09,8070.792,8400.638
3512,2022-07-10,7908.2373,8725.202
3513,2022-07-11,8624.374,9059.744
3514,2022-07-12,8830.504,9205.352
3515,2022-07-13,8765.706,9299.223
3516,2022-07-14,8769.614,9527.6045
3517,2022-07-15,8699.787,9327.018
3518,2022-07-16,8134.473,9172.482
3519,2022-07-17,7975.2686,7977.7544
3520,2022-07-18,8524.945,8818.223
3521,2022-07-19,8605.385,9695.497
3522,2022-07-20,8518.798,9448.216
3523,2022-07-21,8472.432,9500.435
3524,2022-07-22,8351.773,9034.733
3525,2022-07-23,7910.4717,8455.05
3526,2022-07-24,7709.3745,7949.44
3527,2022-07-25,8219.94,8598.646
3528,2022-07-26,8334.456,8818.786
3529,2022-07-27,8331.105,8818.574
3530,2022-07-28,8333.898,8712.156
3531,2022-07-29,8181.958,8825.604
3532,2022-07-30,7794.2827,8604.033
3533,2022-07-31,7658.5386,8705.236
3534,2022-08-01,8070.792,8497.057
3535,2022-08-02,8168.55,8590.051
3536,2022-08-03,8085.3164,8254.787
3537,2022-08-04,8022.195,8376.538
3538,2022-08-05,7908.797,7872.884
3539,2022-08-06,7528.94,7393.6953
3540,2022-07-09,8245.91,8400.638
3541,2022-07-10,7917.352,8725.202
3542,2022-07-11,8575.587,9059.744
3543,2022-07-12,8860.567,9205.352
3544,2022-07-13,8805.807,9299.223
3545,2022-07-14,8710.813,9527.6045
3546,2022-07-15,8680.642,9327.018
3547,2022-07-16,8146.4473,9172.482
3548,2022-07-17,7878.793,7977.7544
3549,2022-07-18,8343.693,8818.223
3550,2022-07-19,8469.42,9695.497
3551,2022-07-20,8424.16,9448.216
3552,2022-07-21,8399.014,9500.435
3553,2022-07-22,8356.55,9034.733
3554,2022-07-23,7886.056,8455.05
3555,2022-07-24,7735.7427,7949.44
3556,2022-07-25,8138.064,8598.646
3557,2022-07-26,8302.904,8818.786
3558,2022-07-27,8315.758,8818.574
3559,2022-07-28,8298.434,8712.156
3560,2022-07-29,8172.71,8825.604
3561,2022-07-30,7854.763,8604.033
3562,2022-07-31,7730.7144,8705.236
3563,2022-08-01,7980.4893,8497.057
3564,2022-08-02,8110.127,8590.051
3565,2022-08-03,8067.6587,8254.787
3566,2022-08-04,7982.1655,8376.538
3567,2022-08-05,7911.7593,7872.884
3568,2022-08-06,7589.3438,7393.6953
3569,2022-08-07,7474.794,7715.2817
3570,2022-07-10,7936.49,8725.202
3571,2022-07-11,8585.847,9059.744
3572,2022-07-12,8791.494,9205.352
3573,2022-07-13,8736.172,9299.223
3574,2022-07-14,8719.965,9527.6045
3575,2022-07-15,8654.024,9327.018
3576,2022-07-16,8104.695,9172.482
3577,2022-07-17,7956.6064,7977.7544
3578,2022-07-18,8503.143,8818.223
3579,2022-07-19,8547.849,9695.497
3580,2022-07-20,8489.169,9448.216
3581,2022-07-21,8483.022,9500.435
3582,2022-07-22,8412.611,9034.733
3583,2022-07-23,7943.196,8455.05
3584,2022-07-24,7723.017,7949.44
3585,2022-07-25,8200.256,8598.646
3586,2022-07-26,8352.257,8818.786
3587,2022-07-27,8338.843,8818.574
3588,2022-07-28,8317.61,8712.156
3589,2022-07-29,8249.991,8825.604
3590,2022-07-30,7867.753,8604.033
3591,2022-07-31,7661.543,8705.236
3592,2022-08-01,8035.9604,8497.057
3593,2022-08-02,8188.5205,8590.051
3594,2022-08-03,8123.696,8254.787
3595,2022-08-04,8153.871,8376.538
3596,2022-08-05,8039.8726,7872.884
3597,2022-08-06,7625.779,7393.6953
3598,2022-08-07,7510.6606,7715.2817
3599,2022-08-08,7953.8145,8525.141
3600,2022-07-11,9266.032,9059.744
3601,2022-07-12,9161.492,9205.352
3602,2022-07-13,9100.558,9299.223
3603,2022-07-14,9073.723,9527.6045
3604,2022-07-15,8902.658,9327.018
3605,2022-07-16,8264.798,9172.482
3606,2022-07-17,8242.436,7977.7544
3607,2022-07-18,8783.025,8818.223
3608,2022-07-19,8859.612,9695.497
3609,2022-07-20,8742.218,9448.216
3610,2022-07-21,8739.42,9500.435
3611,2022-07-22,8633.202,9034.733
3612,2022-07-23,8119.449,8455.05
3613,2022-07-24,8008.7573,7949.44
3614,2022-07-25,8532.575,8598.646
3615,2022-07-26,8592.951,8818.786
3616,2022-07-27,8553.26,8818.574
3617,2022-07-28,8469.965,8712.156
3618,2022-07-29,8341.385,8825.604
3619,2022-07-30,7918.756,8604.033
3620,2022-07-31,7916.517,8705.236
3621,2022-08-01,8277.098,8497.057
3622,2022-08-02,8363.748,8590.051
3623,2022-08-03,8310.639,8254.787
3624,2022-08-04,8262.003,8376.538
3625,2022-08-05,8146.8374,7872.884
3626,2022-08-06,7725.3257,7393.6953
3627,2022-08-07,7730.359,7715.2817
3628,2022-08-08,8174.792,8525.141
3629,2022-08-09,8230.137,8990.158
3630,2022-07-12,9094.879,9205.352
3631,2022-07-13,8937.124,9299.223
3632,2022-07-14,8880.622,9527.6045
3633,2022-07-15,8703.849,9327.018
3634,2022-07-16,8198.145,9172.482
3635,2022-07-17,8230.03,7977.7544
3636,2022-07-18,8673.642,8818.223
3637,2022-07-19,8761.467,9695.497
3638,2022-07-20,8725.665,9448.216
3639,2022-07-21,8708.882,9500.435
3640,2022-07-22,8519.244,9034.733
3641,2022-07-23,8124.304,8455.05
3642,2022-07-24,8106.4004,7949.44
3643,2022-07-25,8596.445,8598.646
3644,2022-07-26,8581.9,8818.786
3645,2022-07-27,8579.66,8818.574
3646,2022-07-28,8487.919,8712.156
3647,2022-07-29,8359.813,8825.604
3648,2022-07-30,8007.388,8604.033
3649,2022-07-31,8009.6255,8705.236
3650,2022-08-01,8344.148,8497.057
3651,2022-08-02,8367.645,8590.051
3652,2022-08-03,8293.805,8254.787
3653,2022-08-04,8251.288,8376.538
3654,2022-08-05,8038.715,7872.884
3655,2022-08-06,7759.009,7393.6953
3656,2022-08-07,7837.886,7715.2817
3657,2022-08-08,8186.3965,8525.141
3658,2022-08-09,8195.905,8990.158
3659,2022-08-10,8190.3125,8725.315
3660,2022-07-13,9090.798,9299.223
3661,2022-07-14,9031.47,9527.6045
3662,2022-07-15,8785.76,9327.018
3663,2022-07-16,8260.188,9172.482
3664,2022-07-17,8361.499,7977.7544
3665,2022-07-18,8768.409,8818.223
3666,2022-07-19,8764.49,9695.497
3667,2022-07-20,8647.511,9448.216
3668,2022-07-21,8625.682,9500.435
3669,2022-07-22,8412.992,9034.733
3670,2022-07-23,8027.3525,8455.05
3671,2022-07-24,8145.451,7949.44
3672,2022-07-25,8574.749,8598.646
3673,2022-07-26,8619.527,8818.786
3674,2022-07-27,8623.442,8818.574
3675,2022-07-28,8533.334,8712.156
3676,2022-07-29,8224.932,8825.604
3677,2022-07-30,7912.6133,8604.033
3678,2022-07-31,8088.9233,8705.236
3679,2022-08-01,8340.789,8497.057
3680,2022-08-02,8372.135,8590.051
3681,2022-08-03,8310.568,8254.787
3682,2022-08-04,8173.997,8376.538
3683,2022-08-05,7955.71,7872.884
3684,2022-08-06,7721.1934,7393.6953
3685,2022-08-07,7870.6343,7715.2817
3686,2022-08-08,8123.6226,8525.141
3687,2022-08-09,8156.6465,8990.158
3688,2022-08-10,8098.437,8725.315
3689,2022-08-11,8066.531,9119.303
3690,2022-07-14,9212.874,9527.6045
3691,2022-07-15,8851.124,9327.018
3692,2022-07-16,8431.7,9172.482
3693,2022-07-17,8646.175,7977.7544
3694,2022-07-18,8965.363,8818.223
3695,2022-07-19,8977.121,9695.497
3696,2022-07-20,8904.883,9448.216
3697,2022-07-21,8842.162,9500.435
3698,2022-07-22,8557.697,9034.733
3699,2022-07-23,8221.15,8455.05
3700,2022-07-24,8375.144,7949.44
3701,2022-07-25,8741.367,8598.646
3702,2022-07-26,8770.488,8818.786
3703,2022-07-27,8738.568,8818.574
3704,2022-07-28,8633.85,8712.156
3705,2022-07-29,8382.981,8825.604
3706,2022-07-30,8110.8286,8604.033
3707,2022-07-31,8399.781,8705.236
3708,2022-08-01,8597.454,8497.057
3709,2022-08-02,8584.575,8590.051
3710,2022-08-03,8536.414,8254.787
3711,2022-08-04,8456.337,8376.538
3712,2022-08-05,8176.9067,7872.884
3713,2022-08-06,7978.114,7393.6953
3714,2022-08-07,8216.666,7715.2817
3715,2022-08-08,8431.139,8525.141
3716,2022-08-09,8458.019,8990.158
3717,2022-08-10,8459.138,8725.315
3718,2022-08-11,8366.184,9119.303
3719,2022-08-12,8039.1514,8923.572
3720,2022-07-15,8959.155,9327.018
3721,2022-07-16,8443.119,9172.482
3722,2022-07-17,8618.494,7977.7544
3723,2022-07-18,8932.257,8818.223
3724,2022-07-19,8912.65,9695.497
3725,2022-07-20,8855.501,9448.216
3726,2022-07-21,8743.438,9500.435
3727,2022-07-22,8464.412,9034.733
3728,2022-07-23,8142.2407,8455.05
3729,2022-07-24,8303.605,7949.44
3730,2022-07-25,8624.658,8598.646
3731,2022-07-26,8662.199,8818.786
3732,2022-07-27,8677.885,8818.574
3733,2022-07-28,8635.863,8712.156
3734,2022-07-29,8339.465,8825.604
3735,2022-07-30,8060.4395,8604.033
3736,2022-07-31,8234.13,8705.236
3737,2022-08-01,8454.887,8497.057
3738,2022-08-02,8400.538,8590.051
3739,2022-08-03,8301.926,8254.787
3740,2022-08-04,8281.754,8376.538
3741,2022-08-05,8057.0757,7872.884
3742,2022-08-06,7828.4746,7393.6953
3743,2022-08-07,7981.4375,7715.2817
3744,2022-08-08,8253.182,8525.141
3745,2022-08-09,8289.6,8990.158
3746,2022-08-10,8231.888,8725.315
3747,2022-08-11,8151.767,9119.303
3748,2022-08-12,7873.8574,8923.572
3749,2022-08-13,7639.095,7991.278
3750,2022-07-16,8384.437,9172.482
3751,2022-07-17,8314.926,7977.7544
3752,2022-07-18,8789.169,8818.223
3753,2022-07-19,8789.171,9695.497
3754,2022-07-20,8737.598,9448.216
3755,2022-07-21,8694.433,9500.435
3756,2022-07-22,8562.138,9034.733
3757,2022-07-23,8156.2837,8455.05
3758,2022-07-24,8146.755,7949.44
3759,2022-07-25,8527.944,8598.646
3760,2022-07-26,8626.604,8818.786
3761,2022-07-27,8623.8,8818.574
3762,2022-07-28,8560.459,8712.156
3763,2022-07-29,8345.758,8825.604
3764,2022-07-30,8043.6143,8604.033
3765,2022-07-31,8053.7017,8705.236
3766,2022-08-01,8385.557,8497.057
3767,2022-08-02,8356.41,8590.051
3768,2022-08-03,8282.975,8254.787
3769,2022-08-04,8234.205,8376.538
3770,2022-08-05,8071.0776,7872.884
3771,2022-08-06,7814.9,7393.6953
3772,2022-08-07,7880.486,7715.2817
3773,2022-08-08,8196.648,8525.141
3774,2022-08-09,8244.858,8990.158
3775,2022-08-10,8208.9795,8725.315
3776,2022-08-11,8182.632,9119.303
3777,2022-08-12,7950.5576,8923.572
3778,2022-08-13,7735.297,7991.278
3779,2022-08-14,7807.0513,7787.1743
3780,2022-07-17,8846.039,7977.7544
3781,2022-07-18,9264.929,8818.223
3782,2022-07-19,9260.446,9695.497
3783,2022-07-20,9196.516,9448.216
3784,2022-07-21,9120.251,9500.435
3785,2022-07-22,8965.485,9034.733
3786,2022-07-23,8468.646,8455.05
3787,2022-07-24,8346.959,7949.44
3788,2022-07-25,8837.068,8598.646
3789,2022-07-26,8867.349,8818.786
3790,2022-07-27,8885.852,8818.574
3791,2022-07-28,8879.683,8712.156
3792,2022-07-29,8716.504,8825.604
3793,2022-07-30,8381.168,8604.033
3794,2022-07-31,8321.165,8705.236
3795,2022-08-01,8662.671,8497.057
3796,2022-08-02,8710.895,8590.051
3797,2022-08-03,8645.847,8254.787
3798,2022-08-04,8605.475,8376.538
3799,2022-08-05,8458.555,7872.884
3800,2022-08-06,8179.853,7393.6953
3801,2022-08-07,8163.591,7715.2817
3802,2022-08-08,8455.75,8525.141
3803,2022-08-09,8578.555,8990.158
3804,2022-08-10,8580.8,8725.315
3805,2022-08-11,8511.265,9119.303
3806,2022-08-12,8320.043,8923.572
3807,2022-08-13,7956.6694,7991.278
3808,2022-08-14,7982.4663,7787.1743
3809,2022-08-15,8487.15,8536.923
3810,2022-07-18,8479.778,8818.223
3811,2022-07-19,8635.688,9695.497
3812,2022-07-20,8554.93,9448.216
3813,2022-07-21,8568.39,9500.435
3814,2022-07-22,8532.496,9034.733
3815,2022-07-23,8198.241,8455.05
3816,2022-07-24,7970.543,7949.44
3817,2022-07-25,8423.695,8598.646
3818,2022-07-26,8595.3125,8818.786
3819,2022-07-27,8558.854,8818.574
3820,2022-07-28,8498.285,8712.156
3821,2022-07-29,8360.881,8825.604
3822,2022-07-30,8003.6333,8604.033
3823,2022-07-31,7805.658,8705.236
3824,2022-08-01,8074.2964,8497.057
3825,2022-08-02,8219.553,8590.051
3826,2022-08-03,8135.9873,8254.787
3827,2022-08-04,8105.141,8376.538
3828,2022-08-05,8078.2217,7872.884
3829,2022-08-06,7819.116,7393.6953
3830,2022-08-07,7642.4536,7715.2817
3831,2022-08-08,7848.8413,8525.141
3832,2022-08-09,8094.486,8990.158
3833,2022-08-10,8120.283,8725.315
3834,2022-08-11,8119.726,9119.303
3835,2022-08-12,7943.62,8923.572
3836,2022-08-13,7644.1357,7991.278
3837,2022-08-14,7508.977,7787.1743
3838,2022-08-15,7876.321,8536.923
3839,2022-08-16,8122.5273,8491.679
3840,2022-07-19,8974.06,9695.497
3841,2022-07-20,8855.684,9448.216
3842,2022-07-21,8784.993,9500.435
3843,2022-07-22,8742.359,9034.733
3844,2022-07-23,8308.129,8455.05
3845,2022-07-24,8056.7925,7949.44
3846,2022-07-25,8534.223,8598.646
3847,2022-07-26,8623.421,8818.786
3848,2022-07-27,8594.25,8818.574
3849,2022-07-28,8617.8125,8712.156
3850,2022-07-29,8485.412,8825.604
3851,2022-07-30,8080.919,8604.033
3852,2022-07-31,7971.5195,8705.236
3853,2022-08-01,8322.718,8497.057
3854,2022-08-02,8365.914,8590.051
3855,2022-08-03,8350.207,8254.787
3856,2022-08-04,8309.813,8376.538
3857,2022-08-05,8191.4375,7872.884
3858,2022-08-06,7798.165,7393.6953
3859,2022-08-07,7705.035,7715.2817
3860,2022-08-08,8009.667,8525.141
3861,2022-08-09,8166.1914,8990.158
3862,2022-08-10,8163.3887,8725.315
3863,2022-08-11,8166.1934,9119.303
3864,2022-08-12,8037.72,8923.572
3865,2022-08-13,7662.957,7991.278
3866,2022-08-14,7613.589,7787.1743
3867,2022-08-15,8018.6436,8536.923
3868,2022-08-16,8220.612,8491.679
3869,2022-08-17,8194.245,8346.37
3870,2022-07-20,9432.301,9448.216
3871,2022-07-21,9307.703,9500.435
3872,2022-07-22,9210.606,9034.733
3873,2022-07-23,8862.073,8455.05
3874,2022-07-24,8345.725,7949.44
3875,2022-07-25,8549.457,8598.646
3876,2022-07-26,8904.727,8818.786
3877,2022-07-27,8850.848,8818.574
3878,2022-07-28,8820.54,8712.156
3879,2022-07-29,8717.27,8825.604
3880,2022-07-30,8415.318,8604.033
3881,2022-07-31,8164.4404,8705.236
3882,2022-08-01,8461.341,8497.057
3883,2022-08-02,8705.483,8590.051
3884,2022-08-03,8646.553,8254.787
3885,2022-08-04,8578.081,8376.538
3886,2022-08-05,8446.749,7872.884
3887,2022-08-06,8216.637,7393.6953
3888,2022-08-07,7971.371,7715.2817
3889,2022-08-08,8094.8457,8525.141
3890,2022-08-09,8302.508,8990.158
3891,2022-08-10,8310.365,8725.315
3892,2022-08-11,8255.925,9119.303
3893,2022-08-12,8195.31,8923.572
3894,2022-08-13,7932.6455,7991.278
3895,2022-08-14,7721.054,7787.1743
3896,2022-08-15,7989.8926,8536.923
3897,2022-08-16,8296.334,8491.679
3898,2022-08-17,8293.528,8346.37
3899,2022-08-18,8275.568,8484.78
3900,2022-07-21,9272.905,9500.435
3901,2022-07-22,9271.783,9034.733
3902,2022-07-23,8914.097,8455.05
3903,2022-07-24,8413.782,7949.44
3904,2022-07-25,8702.966,8598.646
3905,2022-07-26,9013.484,8818.786
3906,2022-07-27,8978.109,8818.574
3907,2022-07-28,8895.004,8712.156
3908,2022-07-29,8840.537,8825.604
3909,2022-07-30,8592.347,8604.033
3910,2022-07-31,8322.815,8705.236
3911,2022-08-01,8567.077,8497.057
3912,2022-08-02,8784.386,8590.051
3913,2022-08-03,8773.155,8254.787
3914,2022-08-04,8678.259,8376.538
3915,2022-08-05,8594.032,7872.884
3916,2022-08-06,8285.197,7393.6953
3917,2022-08-07,8025.213,7715.2817
3918,2022-08-08,8176.823,8525.141
3919,2022-08-09,8471.06,8990.158
3920,2022-08-10,8499.133,8725.315
3921,2022-08-11,8479.481,9119.303
3922,2022-08-12,8447.478,8923.572
3923,2022-08-13,8212.197,7991.278
3924,2022-08-14,7910.1055,7787.1743
3925,2022-08-15,8209.392,8536.923
3926,2022-08-16,8533.948,8491.679
3927,2022-08-17,8533.95,8346.37
3928,2022-08-18,8464.319,8484.78
3929,2022-08-19,8298.67,8391.911
3930,2022-07-22,9360.907,9034.733
3931,2022-07-23,8917.634,8455.05
3932,2022-07-24,8436.165,7949.44
3933,2022-07-25,8719.318,8598.646
3934,2022-07-26,8959.773,8818.786
3935,2022-07-27,8902.468,8818.574
3936,2022-07-28,8843.477,8712.156
3937,2022-07-29,8747.409,8825.604
3938,2022-07-30,8425.49,8604.033
3939,2022-07-31,8146.268,8705.236
3940,2022-08-01,8418.186,8497.057
3941,2022-08-02,8628.865,8590.051
3942,2022-08-03,8682.238,8254.787
3943,2022-08-04,8600.773,8376.538
3944,2022-08-05,8528.864,7872.884
3945,2022-08-06,8248.521,7393.6953
3946,2022-08-07,8035.029,7715.2817
3947,2022-08-08,8258.073,8525.141
3948,2022-08-09,8468.749,8990.158
3949,2022-08-10,8500.771,8725.315
3950,2022-08-11,8488.412,9119.303
3951,2022-08-12,8409.199,8923.572
3952,2022-08-13,8091.774,7991.278
3953,2022-08-14,7814.8013,7787.1743
3954,2022-08-15,8119.8643,8536.923
3955,2022-08-16,8435.042,8491.679
3956,2022-08-17,8447.402,8346.37
3957,2022-08-18,8442.906,8484.78
3958,2022-08-19,8336.724,8391.911
3959,2022-08-20,8015.9316,7967.269
3960,2022-07-23,8516.102,8455.05
3961,2022-07-24,8147.9863,7949.44
3962,2022-07-25,8480.13,8598.646
3963,2022-07-26,8836.445,8818.786
3964,2022-07-27,8853.305,8818.574
3965,2022-07-28,8804.409,8712.156
3966,2022-07-29,8679.6455,8825.604
3967,2022-07-30,8314.341,8604.033
3968,2022-07-31,8046.261,8705.236
3969,2022-08-01,8245.775,8497.057
3970,2022-08-02,8454.278,8590.051
3971,2022-08-03,8459.338,8254.787
3972,2022-08-04,8431.237,8376.538
3973,2022-08-05,8335.135,7872.884
3974,2022-08-06,8001.864,7393.6953
3975,2022-08-07,7769.7544,7715.2817
3976,2022-08-08,7936.6704,8525.141
3977,2022-08-09,8260.389,8990.158
3978,2022-08-10,8309.845,8725.315
3979,2022-08-11,8318.277,9119.303
3980,2022-08-12,8254.768,8923.572
3981,2022-08-13,7958.59,7991.278
3982,2022-08-14,7706.8086,7787.1743
3983,2022-08-15,7941.169,8536.923
3984,2022-08-16,8266.007,8491.679
3985,2022-08-17,8272.753,8346.37
3986,2022-08-18,8268.815,8484.78
3987,2022-08-19,8142.928,8391.911
3988,2022-08-20,7814.1533,7967.269
3989,2022-08-21,7602.841,7383.975
3990,2022-07-24,8051.0356,7949.44
3991,2022-07-25,8483.888,8598.646
3992,2022-07-26,8763.271,8818.786
3993,2022-07-27,8777.887,8818.574
3994,2022-07-28,8736.289,8712.156
3995,2022-07-29,8644.66,8825.604
3996,2022-07-30,8186.511,8604.033
3997,2022-07-31,8021.8037,8705.236
3998,2022-08-01,8395.629,8497.057
3999,2022-08-02,8520.988,8590.051
4000,2022-08-03,8464.771,8254.787
4001,2022-08-04,8343.352,8376.538
4002,2022-08-05,8230.922,7872.884
4003,2022-08-06,7916.68,7393.6953
4004,2022-08-07,7733.9824,7715.2817
4005,2022-08-08,8060.5923,8525.141
4006,2022-08-09,8236.543,8990.158
4007,2022-08-10,8310.744,8725.315
4008,2022-08-11,8305.685,9119.303
4009,2022-08-12,8208.997,8923.572
4010,2022-08-13,7837.422,7991.278
4011,2022-08-14,7633.9233,7787.1743
4012,2022-08-15,7946.476,8536.923
4013,2022-08-16,8222.487,8491.679
4014,2022-08-17,8278.705,8346.37
4015,2022-08-18,8231.481,8484.78
4016,2022-08-19,8067.8994,8391.911
4017,2022-08-20,7760.9683,7967.269
4018,2022-08-21,7655.8477,7383.975
4019,2022-08-22,7932.4224,7891.0156
4020,2022-07-25,8360.155,8598.646
4021,2022-07-26,8613.731,8818.786
4022,2022-07-27,8678.394,8818.574
4023,2022-07-28,8644.654,8712.156
4024,2022-07-29,8560.881,8825.604
4025,2022-07-30,8251.079,8604.033
4026,2022-07-31,7978.9463,8705.236
4027,2022-08-01,8354.535,8497.057
4028,2022-08-02,8556.379,8590.051
4029,2022-08-03,8531.081,8254.787
4030,2022-08-04,8502.967,8376.538
4031,2022-08-05,8388.268,7872.884
4032,2022-08-06,8088.0225,7393.6953
4033,2022-08-07,7883.364,7715.2817
4034,2022-08-08,8153.2476,8525.141
4035,2022-08-09,8380.959,8990.158
4036,2022-08-10,8366.903,8725.315
4037,2022-08-11,8308.99,9119.303
4038,2022-08-12,8225.776,8923.572
4039,2022-08-13,7814.206,7991.278
4040,2022-08-14,7596.052,7787.1743
4041,2022-08-15,7896.293,8536.923
4042,2022-08-16,8198.787,8491.679
4043,2022-08-17,8239.271,8346.37
4044,2022-08-18,8278.065,8484.78
4045,2022-08-19,8118.386,8391.911
4046,2022-08-20,7778.7856,7967.269
4047,2022-08-21,7589.305,7383.975
4048,2022-08-22,7807.457,7891.0156
4049,2022-08-23,8013.806,8828.9795
4050,2022-07-26,9002.887,8818.786
4051,2022-07-27,8991.638,8818.574
4052,2022-07-28,8929.204,8712.156
