,date,pred,true
1568,2021-10-06,6560.5405,6573.054
1569,2021-10-07,6560.088,6612.238
1570,2021-10-08,6528.3438,6713.7734
1571,2021-10-09,6212.7183,6439.4873
1572,2021-10-10,6119.7524,6257.1685
1573,2021-10-11,6525.17,6658.779
1574,2021-10-12,6551.469,6885.4077
1575,2021-10-13,6535.598,6904.2583
1576,2021-10-14,6553.741,6975.4473
1577,2021-10-15,6518.82,6928.0503
1578,2021-10-16,6225.4155,6626.86
1579,2021-10-17,6115.219,6271.2397
1580,2021-10-18,6541.4937,6581.867
1581,2021-10-19,6548.2974,6684.4634
1582,2021-10-20,6550.112,6550.5884
1583,2021-10-21,6553.2856,6475.0454
1584,2021-10-22,6518.8193,6528.918
1585,2021-10-23,6207.7314,6229.809
1586,2021-10-24,6132.4507,6056.3564
1587,2021-10-25,6557.365,6580.954
1588,2021-10-26,6577.7725,6681.8013
1589,2021-10-27,6589.109,6704.128
1590,2021-09-29,6477.156,6529.6504
1591,2021-09-30,6497.1143,6377.2363
1592,2021-10-01,6470.352,6364.8223
1593,2021-10-02,6131.5254,5990.2646
1594,2021-10-03,6022.6655,5949.3384
1595,2021-10-04,6468.9883,6535.559
1596,2021-10-05,6485.7715,6482.915
1597,2021-10-06,6492.1235,6573.054
1598,2021-10-07,6496.66,6612.238
1599,2021-10-08,6453.114,6713.7734
1600,2021-10-09,6137.8765,6439.4873
1601,2021-10-10,6044.892,6257.1685
1602,2021-10-11,6490.3086,6658.779
1603,2021-10-12,6496.66,6885.4077
1604,2021-10-13,6493.484,6904.2583
1605,2021-10-14,6500.288,6975.4473
1606,2021-10-15,6461.281,6928.0503
1607,2021-10-16,6147.8545,6626.86
1608,2021-10-17,6045.344,6271.2397
1609,2021-10-18,6482.596,6581.867
1610,2021-10-19,6506.183,6684.4634
1611,2021-10-20,6499.8345,6550.5884
1612,2021-10-21,6498.4736,6475.0454
1613,2021-10-22,6467.1777,6528.918
1614,2021-10-23,6170.0806,6229.809
1615,2021-10-24,6083.9,6056.3564
1616,2021-10-25,6500.2876,6580.954
1617,2021-10-26,6527.051,6681.8013
1618,2021-10-27,6523.419,6704.128
1619,2021-10-28,6535.669,6654.5933
1620,2021-09-30,6550.8164,6377.2363
1621,2021-10-01,6509.9824,6364.8223
1622,2021-10-02,6198.297,5990.2646
1623,2021-10-03,6063.553,5949.3384
1624,2021-10-04,6511.797,6535.559
1625,2021-10-05,6514.065,6482.915
1626,2021-10-06,6506.351,6573.054
1627,2021-10-07,6489.564,6612.238
1628,2021-10-08,6469.15,6713.7734
1629,2021-10-09,6170.623,6439.4873
1630,2021-10-10,6065.3657,6257.1685
1631,2021-10-11,6493.649,6658.779
1632,2021-10-12,6519.5093,6885.4077
1633,2021-10-13,6488.205,6904.2583
1634,2021-10-14,6479.132,6975.4473
1635,2021-10-15,6454.631,6928.0503
1636,2021-10-16,6158.8276,6626.86
1637,2021-10-17,6076.255,6271.2397
1638,2021-10-18,6498.187,6581.867
1639,2021-10-19,6522.685,6684.4634
1640,2021-10-20,6512.25,6550.5884
1641,2021-10-21,6509.5273,6475.0454
1642,2021-10-22,6480.494,6528.918
1643,2021-10-23,6198.752,6229.809
1644,2021-10-24,6128.884,6056.3564
1645,2021-10-25,6516.7876,6580.954
1646,2021-10-26,6543.5537,6681.8013
1647,2021-10-27,6556.259,6704.128
1648,2021-10-28,6567.1475,6654.5933
1649,2021-10-29,6544.462,6712.5684
1650,2021-10-01,6406.74,6364.8223
1651,2021-10-02,6157.1636,5990.2646
1652,2021-10-03,5997.891,5949.3384
1653,2021-10-04,6363.63,6535.559
1654,2021-10-05,6436.687,6482.915
1655,2021-10-06,6416.267,6573.054
1656,2021-10-07,6437.594,6612.238
1657,2021-10-08,6396.3013,6713.7734
1658,2021-10-09,6147.18,6439.4873
1659,2021-10-10,6016.042,6257.1685
1660,2021-10-11,6385.4106,6658.779
1661,2021-10-12,6461.643,6885.4077
1662,2021-10-13,6458.9214,6904.2583
1663,2021-10-14,6464.82,6975.4473
1664,2021-10-15,6442.5854,6928.0503
1665,2021-10-16,6200.272,6626.86
1666,2021-10-17,6065.049,6271.2397
1667,2021-10-18,6428.065,6581.867
1668,2021-10-19,6499.306,6684.4634
1669,2021-10-20,6499.7607,6550.5884
1670,2021-10-21,6497.037,6475.0454
1671,2021-10-22,6465.726,6528.918
1672,2021-10-23,6208.4395,6229.809
1673,2021-10-24,6120.4077,6056.3564
1674,2021-10-25,6469.8105,6580.954
1675,2021-10-26,6553.7573,6681.8013
1676,2021-10-27,6561.471,6704.128
1677,2021-10-28,6559.2036,6654.5933
1678,2021-10-29,6521.995,6712.5684
1679,2021-10-30,6261.5317,6415.479
1680,2021-10-02,6090.4463,5990.2646
1681,2021-10-03,5974.256,5949.3384
1682,2021-10-04,6433.1133,6535.559
1683,2021-10-05,6448.5454,6482.915
1684,2021-10-06,6434.929,6573.054
1685,2021-10-07,6410.4214,6612.238
1686,2021-10-08,6352.3267,6713.7734
1687,2021-10-09,6078.1914,6439.4873
1688,2021-10-10,5980.1567,6257.1685
1689,2021-10-11,6379.5576,6658.779
1690,2021-10-12,6407.244,6885.4077
1691,2021-10-13,6413.5967,6904.2583
1692,2021-10-14,6403.161,6975.4473
1693,2021-10-15,6380.922,6928.0503
1694,2021-10-16,6112.686,6626.86
1695,2021-10-17,6014.65,6271.2397
1696,2021-10-18,6405.429,6581.867
1697,2021-10-19,6444.009,6684.4634
1698,2021-10-20,6458.5312,6550.5884
1699,2021-10-21,6449.0005,6475.0454
1700,2021-10-22,6421.315,6528.918
1701,2021-10-23,6168.9644,6229.809
1702,2021-10-24,6094.0767,6056.3564
1703,2021-10-25,6442.194,6580.954
1704,2021-10-26,6503.464,6681.8013
1705,2021-10-27,6523.89,6704.128
1706,2021-10-28,6515.7188,6654.5933
1707,2021-10-29,6487.58,6712.5684
1708,2021-10-30,6210.7207,6415.479
1709,2021-10-31,6148.9937,6160.9214
1710,2021-10-03,5894.9683,5949.3384
1711,2021-10-04,6389.6943,6535.559
1712,2021-10-05,6411.4814,6482.915
1713,2021-10-06,6393.3267,6573.054
1714,2021-10-07,6397.41,6612.238
1715,2021-10-08,6347.939,6713.7734
1716,2021-10-09,6037.9404,6439.4873
1717,2021-10-10,5941.2637,6257.1685
1718,2021-10-11,6375.172,6658.779
1719,2021-10-12,6387.4263,6885.4077
1720,2021-10-13,6379.2563,6904.2583
1721,2021-10-14,6400.1343,6975.4473
1722,2021-10-15,6370.6323,6928.0503
1723,2021-10-16,6072.435,6626.86
1724,2021-10-17,5985.7437,6271.2397
1725,2021-10-18,6400.1343,6581.867
1726,2021-10-19,6422.8286,6684.4634
1727,2021-10-20,6428.73,6550.5884
1728,2021-10-21,6424.6445,6475.0454
1729,2021-10-22,6408.304,6528.918
1730,2021-10-23,6127.8086,6229.809
1731,2021-10-24,6028.4077,6056.3564
1732,2021-10-25,6448.7,6580.954
1733,2021-10-26,6472.302,6681.8013
1734,2021-10-27,6482.287,6704.128
1735,2021-10-28,6478.6562,6654.5933
1736,2021-10-29,6463.678,6712.5684
1737,2021-10-30,6162.3027,6415.479
1738,2021-10-31,6089.228,6160.9214
1739,2021-11-01,6505.8887,6482.731
1740,2021-10-04,6399.014,6535.559
1741,2021-10-05,6414.446,6482.915
1742,2021-10-06,6381.766,6573.054
1743,2021-10-07,6379.497,6612.238
1744,2021-10-08,6329.5684,6713.7734
1745,2021-10-09,6041.3457,6439.4873
1746,2021-10-10,5931.9556,6257.1685
1747,2021-10-11,6400.3755,6658.779
1748,2021-10-12,6423.9775,6885.4077
1749,2021-10-13,6421.255,6904.2583
1750,2021-10-14,6424.8867,6975.4473
1751,2021-10-15,6410.362,6928.0503
1752,2021-10-16,6128.0376,6626.86
1753,2021-10-17,6052.237,6271.2397
1754,2021-10-18,6447.1265,6581.867
1755,2021-10-19,6473.4536,6684.4634
1756,2021-10-20,6453.0273,6550.5884
1757,2021-10-21,6466.6455,6475.0454
1758,2021-10-22,6442.1333,6528.918
1759,2021-10-23,6150.2793,6229.809
1760,2021-10-24,6078.108,6056.3564
1761,2021-10-25,6497.963,6580.954
1762,2021-10-26,6543.353,6681.8013
1763,2021-10-27,6545.168,6704.128
1764,2021-10-28,6546.074,6654.5933
1765,2021-10-29,6506.5854,6712.5684
1766,2021-10-30,6218.8184,6415.479
1767,2021-10-31,6153.909,6160.9214
1768,2021-11-01,6571.946,6482.731
1769,2021-11-02,6617.791,6462.4326
1770,2021-10-05,6497.335,6482.915
1771,2021-10-06,6456.4727,6573.054
1772,2021-10-07,6456.929,6612.238
1773,2021-10-08,6403.3555,6713.7734
1774,2021-10-09,6081.917,6439.4873
1775,2021-10-10,6016.537,6257.1685
1776,2021-10-11,6478.2656,6658.779
1777,2021-10-12,6477.812,6885.4077
1778,2021-10-13,6451.933,6904.2583
1779,2021-10-14,6459.1973,6975.4473
1780,2021-10-15,6453.7495,6928.0503
1781,2021-10-16,6144.5684,6626.86
1782,2021-10-17,6059.67,6271.2397
1783,2021-10-18,6518.6743,6581.867
1784,2021-10-19,6542.2812,6684.4634
1785,2021-10-20,6519.5825,6550.5884
1786,2021-10-21,6498.2437,6475.0454
1787,2021-10-22,6456.473,6528.918
1788,2021-10-23,6149.563,6229.809
1789,2021-10-24,6070.5654,6056.3564
1790,2021-10-25,6504.6,6580.954
1791,2021-10-26,6530.4785,6681.8013
1792,2021-10-27,6535.473,6704.128
1793,2021-10-28,6538.195,6654.5933
1794,2021-10-29,6476.9023,6712.5684
1795,2021-10-30,6198.1426,6415.479
1796,2021-10-31,6136.398,6160.9214
1797,2021-11-01,6541.3726,6482.731
1798,2021-11-02,6566.7983,6462.4326
1799,2021-11-03,6574.0625,6431.2437
1800,2021-10-06,6453.334,6573.054
1801,2021-10-07,6451.971,6612.238
1802,2021-10-08,6401.115,6713.7734
1803,2021-10-09,6076.4517,6439.4873
1804,2021-10-10,5997.898,6257.1685
1805,2021-10-11,6456.0576,6658.779
1806,2021-10-12,6448.34,6885.4077
1807,2021-10-13,6451.065,6904.2583
1808,2021-10-14,6465.5957,6975.4473
1809,2021-10-15,6444.7075,6928.0503
1810,2021-10-16,6120.0425,6626.86
1811,2021-10-17,6028.775,6271.2397
1812,2021-10-18,6492.3867,6581.867
1813,2021-10-19,6488.7544,6684.4634
1814,2021-10-20,6494.6562,6550.5884
1815,2021-10-21,6479.6724,6475.0454
1816,2021-10-22,6451.065,6528.918
1817,2021-10-23,6165.4517,6229.809
1818,2021-10-24,6095.071,6056.3564
1819,2021-10-25,6506.462,6580.954
1820,2021-10-26,6509.1875,6681.8013
1821,2021-10-27,6509.641,6704.128
1822,2021-10-28,6518.723,6654.5933
1823,2021-10-29,6483.759,6712.5684
1824,2021-10-30,6191.334,6415.479
1825,2021-10-31,6145.4727,6160.9214
1826,2021-11-01,6547.3296,6482.731
1827,2021-11-02,6558.228,6462.4326
1828,2021-11-03,6565.038,6431.2437
1829,2021-11-04,6558.6826,6063.2866
1830,2021-10-07,6544.634,6612.238
1831,2021-10-08,6460.161,6713.7734
1832,2021-10-09,6150.439,6439.4873
1833,2021-10-10,6055.5225,6257.1685
1834,2021-10-11,6483.3223,6658.779
1835,2021-10-12,6475.149,6885.4077
1836,2021-10-13,6475.602,6904.2583
1837,2021-10-14,6475.602,6975.4473
1838,2021-10-15,6475.603,6928.0503
1839,2021-10-16,6196.7583,6626.86
1840,2021-10-17,6072.325,6271.2397
1841,2021-10-18,6501.9424,6581.867
1842,2021-10-19,6520.563,6684.4634
1843,2021-10-20,6515.567,6550.5884
1844,2021-10-21,6503.305,6475.0454
1845,2021-10-22,6497.8555,6528.918
1846,2021-10-23,6207.66,6229.809
1847,2021-10-24,6135.451,6056.3564
1848,2021-10-25,6508.3013,6580.954
1849,2021-10-26,6540.0894,6681.8013
1850,2021-10-27,6554.622,6704.128
1851,2021-10-28,6550.0825,6654.5933
1852,2021-10-29,6521.471,6712.5684
1853,2021-10-30,6244.445,6415.479
1854,2021-10-31,6149.0757,6160.9214
1855,2021-11-01,6532.8237,6482.731
1856,2021-11-02,6570.0645,6462.4326
1857,2021-11-03,6576.8774,6431.2437
1858,2021-11-04,6589.14,6063.2866
1859,2021-11-05,6552.3525,6435.461
1860,2021-10-08,6523.8374,6713.7734
1861,2021-10-09,6187.2417,6439.4873
1862,2021-10-10,6079.5864,6257.1685
1863,2021-10-11,6530.197,6658.779
1864,2021-10-12,6527.4717,6885.4077
1865,2021-10-13,6519.7495,6904.2583
1866,2021-10-14,6515.6587,6975.4473
1867,2021-10-15,6483.409,6928.0503
1868,2021-10-16,6171.344,6626.86
1869,2021-10-17,6071.409,6271.2397
1870,2021-10-18,6507.94,6581.867
1871,2021-10-19,6512.935,6684.4634
1872,2021-10-20,6523.8374,6550.5884
1873,2021-10-21,6502.489,6475.0454
1874,2021-10-22,6476.141,6528.918
1875,2021-10-23,6183.6074,6229.809
1876,2021-10-24,6104.5723,6056.3564
1877,2021-10-25,6549.7295,6580.954
1878,2021-10-26,6561.5386,6681.8013
1879,2021-10-27,6561.9937,6704.128
1880,2021-10-28,6572.8945,6654.5933
1881,2021-10-29,6525.6533,6712.5684
1882,2021-10-30,6204.0483,6415.479
1883,2021-10-31,6164.074,6160.9214
1884,2021-11-01,6594.698,6482.731
1885,2021-11-02,6608.7793,6462.4326
1886,2021-11-03,6627.858,6431.2437
1887,2021-11-04,6626.4976,6063.2866
1888,2021-11-05,6596.0625,6435.461
1889,2021-11-06,6251.745,6202.514
1890,2021-10-09,6318.6626,6439.4873
1891,2021-10-10,6148.284,6257.1685
1892,2021-10-11,6574.005,6658.779
1893,2021-10-12,6575.369,6885.4077
1894,2021-10-13,6574.9155,6904.2583
1895,2021-10-14,6577.6387,6975.4473
1896,2021-10-15,6564.0093,6928.0503
1897,2021-10-16,6240.5156,6626.86
1898,2021-10-17,6130.1074,6271.2397
1899,2021-10-18,6540.3843,6581.867
1900,2021-10-19,6567.19,6684.4634
1901,2021-10-20,6578.5483,6550.5884
1902,2021-10-21,6577.1875,6475.0454
1903,2021-10-22,6572.6426,6528.918
1904,2021-10-23,6253.692,6229.809
1905,2021-10-24,6159.6406,6056.3564
1906,2021-10-25,6581.73,6580.954
1907,2021-10-26,6602.175,6681.8013
1908,2021-10-27,6629.89,6704.128
1909,2021-10-28,6631.253,6654.5933
1910,2021-10-29,6615.806,6712.5684
1911,2021-10-30,6328.658,6415.479
1912,2021-10-31,6211.8906,6160.9214
1913,2021-11-01,6601.7217,6482.731
1914,2021-11-02,6641.2485,6462.4326
1915,2021-11-03,6671.236,6431.2437
1916,2021-11-04,6670.3286,6063.2866
1917,2021-11-05,6656.2417,6435.461
1918,2021-11-06,6333.6562,6202.514
1919,2021-11-07,6191.4443,6066.5063
1920,2021-10-10,6164.456,6257.1685
1921,2021-10-11,6607.958,6658.779
1922,2021-10-12,6614.774,6885.4077
1923,2021-10-13,6627.497,6904.2583
1924,2021-10-14,6603.413,6975.4473
1925,2021-10-15,6587.5093,6928.0503
1926,2021-10-16,6294.8706,6626.86
1927,2021-10-17,6202.1733,6271.2397
1928,2021-10-18,6607.959,6581.867
1929,2021-10-19,6622.0454,6684.4634
1930,2021-10-20,6628.861,6550.5884
1931,2021-10-21,6631.1333,6475.0454
1932,2021-10-22,6637.949,6528.918
1933,2021-10-23,6302.598,6229.809
1934,2021-10-24,6228.072,6056.3564
1935,2021-10-25,6651.1245,6580.954
1936,2021-10-26,6683.8423,6681.8013
1937,2021-10-27,6686.5693,6704.128
1938,2021-10-28,6663.8496,6654.5933
1939,2021-10-29,6634.766,6712.5684
1940,2021-10-30,6308.9595,6415.479
1941,2021-10-31,6248.976,6160.9214
1942,2021-11-01,6662.486,6482.731
1943,2021-11-02,6696.5654,6462.4326
1944,2021-11-03,6685.66,6431.2437
1945,2021-11-04,6706.561,6063.2866
1946,2021-11-05,6692.476,6435.461
1947,2021-11-06,6371.6655,6202.514
1948,2021-11-07,6278.514,6066.5063
1949,2021-11-08,6682.4795,6505.1714
1950,2021-10-11,6564.6567,6658.779
1951,2021-10-12,6592.3765,6885.4077
1952,2021-10-13,6585.1064,6904.2583
1953,2021-10-14,6569.201,6975.4473
1954,2021-10-15,6561.0215,6928.0503
1955,2021-10-16,6288.344,6626.86
1956,2021-10-17,6150.6445,6271.2397
1957,2021-10-18,6540.5674,6581.867
1958,2021-10-19,6602.8296,6684.4634
1959,2021-10-20,6631.9146,6550.5884
1960,2021-10-21,6625.551,6475.0454
1961,2021-10-22,6593.74,6528.918
1962,2021-10-23,6326.518,6229.809
1963,2021-10-24,6245.6235,6056.3564
1964,2021-10-25,6586.926,6580.954
1965,2021-10-26,6636.9155,6681.8013
1966,2021-10-27,6651.003,6704.128
1967,2021-10-28,6634.1895,6654.5933
1968,2021-10-29,6634.64,6712.5684
1969,2021-10-30,6370.6006,6415.479
1970,2021-10-31,6236.536,6160.9214
1971,2021-11-01,6616.9175,6482.731
1972,2021-11-02,6680.5425,6462.4326
1973,2021-11-03,6690.0864,6431.2437
1974,2021-11-04,6688.7217,6063.2866
1975,2021-11-05,6667.3613,6435.461
1976,2021-11-06,6385.145,6202.514
1977,2021-11-07,6277.892,6066.5063
1978,2021-11-08,6638.2773,6505.1714
1979,2021-11-09,6690.541,6540.7446
1980,2021-10-12,6589.4336,6885.4077
1981,2021-10-13,6585.34,6904.2583
1982,2021-10-14,6572.156,6975.4473
1983,2021-10-15,6533.517,6928.0503
1984,2021-10-16,6213.0215,6626.86
1985,2021-10-17,6103.9175,6271.2397
1986,2021-10-18,6542.607,6581.867
1987,2021-10-19,6574.429,6684.4634
1988,2021-10-20,6564.428,6550.5884
1989,2021-10-21,6567.6133,6475.0454
1990,2021-10-22,6561.2476,6528.918
1991,2021-10-23,6245.2974,6229.809
1992,2021-10-24,6180.746,6056.3564
1993,2021-10-25,6601.7056,6580.954
1994,2021-10-26,6615.7993,6681.8013
1995,2021-10-27,6633.529,6704.128
1996,2021-10-28,6621.255,6654.5933
1997,2021-10-29,6600.3423,6712.5684
1998,2021-10-30,6287.1206,6415.479
1999,2021-10-31,6210.2954,6160.9214
2000,2021-11-01,6590.797,6482.731
2001,2021-11-02,6607.6167,6462.4326
2002,2021-11-03,6634.8926,6431.2437
2003,2021-11-04,6618.527,6063.2866
2004,2021-11-05,6599.4336,6435.461
2005,2021-11-06,6291.6675,6202.514
2006,2021-11-07,6214.385,6066.5063
2007,2021-11-08,6613.5254,6505.1714
2008,2021-11-09,6645.3477,6540.7446
2009,2021-11-10,6640.3477,6417.857
2010,2021-10-13,6769.084,6904.2583
2011,2021-10-14,6718.1562,6975.4473
2012,2021-10-15,6721.794,6928.0503
2013,2021-10-16,6425.313,6626.86
2014,2021-10-17,6267.522,6271.2397
2015,2021-10-18,6660.406,6581.867
2016,2021-10-19,6699.513,6684.4634
2017,2021-10-20,6701.7856,6550.5884
2018,2021-10-21,6712.698,6475.0454
2019,2021-10-22,6695.8735,6528.918
2020,2021-10-23,6393.933,6229.809
2021,2021-10-24,6293.4395,6056.3564
2022,2021-10-25,6688.5977,6580.954
2023,2021-10-26,6767.721,6681.8013
2024,2021-10-27,6761.357,6704.128
2025,2021-10-28,6740.438,6654.5933
2026,2021-10-29,6726.7954,6712.5684
2027,2021-10-30,6422.129,6415.479
2028,2021-10-31,6322.998,6160.9214
2029,2021-11-01,6696.784,6482.731
2030,2021-11-02,6751.352,6462.4326
2031,2021-11-03,6762.264,6431.2437
2032,2021-11-04,6764.5396,6063.2866
2033,2021-11-05,6749.5317,6435.461
2034,2021-11-06,6443.5,6202.514
2035,2021-11-07,6346.6426,6066.5063
2036,2021-11-08,6700.878,6505.1714
2037,2021-11-09,6761.8096,6540.7446
2038,2021-11-10,6775.453,6417.857
2039,2021-11-11,6756.806,6485.3022
2040,2021-10-14,6820.246,6975.4473
2041,2021-10-15,6806.1465,6928.0503
2042,2021-10-16,6456.831,6626.86
2043,2021-10-17,6293.089,6271.2397
2044,2021-10-18,6696.53,6581.867
2045,2021-10-19,6730.187,6684.4634
2046,2021-10-20,6712.448,6550.5884
2047,2021-10-21,6703.353,6475.0454
2048,2021-10-22,6700.6226,6528.918
2049,2021-10-23,6401.7964,6229.809
2050,2021-10-24,6269.4414,6056.3564
2051,2021-10-25,6669.6924,6580.954
2052,2021-10-26,6708.357,6681.8013
2053,2021-10-27,6700.625,6704.128
2054,2021-10-28,6697.4404,6654.5933
2055,2021-10-29,6678.7905,6712.5684
2056,2021-10-30,6376.3276,6415.479
2057,2021-10-31,6271.715,6160.9214
2058,2021-11-01,6663.78,6482.731
2059,2021-11-02,6737.4644,6462.4326
2060,2021-11-03,6727.9146,6431.2437
2061,2021-11-04,6731.5513,6063.2866
2062,2021-11-05,6717.908,6435.461
2063,2021-11-06,6432.7256,6202.514
2064,2021-11-07,6330.385,6066.5063
2065,2021-11-08,6680.1562,6505.1714
2066,2021-11-09,6766.5723,6540.7446
2067,2021-11-10,6774.3076,6417.857
2068,2021-11-11,6788.4077,6485.3022
2069,2021-11-12,6759.7524,6537.6636
2070,2021-10-15,6889.228,6928.0503
2071,2021-10-16,6506.588,6626.86
2072,2021-10-17,6326.4214,6271.2397
2073,2021-10-18,6741.813,6581.867
2074,2021-10-19,6790.951,6684.4634
2075,2021-10-20,6799.1406,6550.5884
2076,2021-10-21,6790.0405,6475.0454
2077,2021-10-22,6775.4805,6528.918
2078,2021-10-23,6469.281,6229.809
2079,2021-10-24,6323.6924,6056.3564
2080,2021-10-25,6753.186,6580.954
2081,2021-10-26,6774.5713,6681.8013
2082,2021-10-27,6791.4043,6704.128
2083,2021-10-28,6798.683,6654.5933
2084,2021-10-29,6741.811,6712.5684
2085,2021-10-30,6449.2637,6415.479
2086,2021-10-31,6321.418,6160.9214
2087,2021-11-01,6702.6836,6482.731
2088,2021-11-02,6770.477,6462.4326
2089,2021-11-03,6780.9414,6431.2437
2090,2021-11-04,6780.9395,6063.2866
2091,2021-11-05,6750.456,6435.461
2092,2021-11-06,6456.089,6202.514
2093,2021-11-07,6389.2075,6066.5063
2094,2021-11-08,6743.6323,6505.1714
2095,2021-11-09,6818.7036,6540.7446
2096,2021-11-10,6823.2524,6417.857
2097,2021-11-11,6824.163,6485.3022
2098,2021-11-12,6760.92,6537.6636
2099,2021-11-13,6470.649,6180.2104
2100,2021-10-16,6570.7905,6626.86
2101,2021-10-17,6310.9243,6271.2397
2102,2021-10-18,6613.57,6581.867
2103,2021-10-19,6756.928,6684.4634
2104,2021-10-20,6762.389,6550.5884
2105,2021-10-21,6769.2173,6475.0454
2106,2021-10-22,6771.4937,6528.918
2107,2021-10-23,6487.96,6229.809
2108,2021-10-24,6307.741,6056.3564
2109,2021-10-25,6597.643,6580.954
2110,2021-10-26,6731.899,6681.8013
2111,2021-10-27,6746.0073,6704.128
2112,2021-10-28,6751.0127,6654.5933
2113,2021-10-29,6741.455,6712.5684
2114,2021-10-30,6460.2026,6415.479
2115,2021-10-31,6305.467,6160.9214
2116,2021-11-01,6588.54,6482.731
2117,2021-11-02,6722.3394,6462.4326
2118,2021-11-03,6739.181,6431.2437
2119,2021-11-04,6770.581,6063.2866
2120,2021-11-05,6770.5806,6435.461
2121,2021-11-06,6510.7183,6202.514
2122,2021-11-07,6345.514,6066.5063
2123,2021-11-08,6604.4688,6505.1714
2124,2021-11-09,6751.013,6540.7446
2125,2021-11-10,6792.8833,6417.857
2126,2021-11-11,6792.4263,6485.3022
2127,2021-11-12,6769.2163,6537.6636
2128,2021-11-13,6511.629,6180.2104
2129,2021-11-14,6349.1567,6101.277
2130,2021-10-17,6333.183,6271.2397
2131,2021-10-18,6721.0127,6581.867
2132,2021-10-19,6789.294,6684.4634
2133,2021-10-20,6795.2114,6550.5884
2134,2021-10-21,6795.667,6475.0454
2135,2021-10-22,6813.4194,6528.918
2136,2021-10-23,6482.945,6229.809
2137,2021-10-24,6354.1226,6056.3564
2138,2021-10-25,6762.436,6580.954
2139,2021-10-26,6836.178,6681.8013
2140,2021-10-27,6841.1855,6704.128
2141,2021-10-28,6845.281,6654.5933
2142,2021-10-29,6824.7974,6712.5684
2143,2021-10-30,6492.0474,6415.479
2144,2021-10-31,6407.3794,6160.9214
2145,2021-11-01,6809.3213,6482.731
2146,2021-11-02,6875.781,6462.4326
2147,2021-11-03,6874.415,6431.2437
2148,2021-11-04,6882.608,6063.2866
2149,2021-11-05,6878.967,6435.461
2150,2021-11-06,6561.695,6202.514
2151,2021-11-07,6456.998,6066.5063
2152,2021-11-08,6817.969,6505.1714
2153,2021-11-09,6892.6235,6540.7446
2154,2021-11-10,6904.458,6417.857
2155,2021-11-11,6901.2705,6485.3022
2156,2021-11-12,6893.0796,6537.6636
2157,2021-11-13,6561.239,6180.2104
2158,2021-11-14,6460.1846,6101.277
2159,2021-11-15,6868.496,6600.199
2160,2021-10-18,6530.766,6581.867
2161,2021-10-19,6714.248,6684.4634
2162,2021-10-20,6726.089,6550.5884
2163,2021-10-21,6747.4873,6475.0454
2164,2021-10-22,6736.1045,6528.918
2165,2021-10-23,6520.7505,6229.809
2166,2021-10-24,6305.3965,6056.3564
2167,2021-10-25,6563.5474,6580.954
2168,2021-10-26,6745.665,6681.8013
2169,2021-10-27,6757.0493,6704.128
2170,2021-10-28,6772.984,6654.5933
2171,2021-10-29,6784.8213,6712.5684
2172,2021-10-30,6584.0376,6415.479
2173,2021-10-31,6410.1143,6160.9214
2174,2021-11-01,6644.135,6482.731
2175,2021-11-02,6803.0327,6462.4326
2176,2021-11-03,6846.7417,6431.2437
2177,2021-11-04,6863.5874,6063.2866
2178,2021-11-05,6862.675,6435.461
2179,2021-11-06,6670.0864,6202.514
2180,2021-11-07,6479.319,6066.5063
2181,2021-11-08,6662.8013,6505.1714
2182,2021-11-09,6852.205,6540.7446
2183,2021-11-10,6884.0767,6417.857
2184,2021-11-11,6864.5,6485.3022
2185,2021-11-12,6844.92,6537.6636
2186,2021-11-13,6641.4043,6180.2104
2187,2021-11-14,6442.4404,6101.277
2188,2021-11-15,6671.9077,6600.199
2189,2021-11-16,6826.253,6658.95
2190,2021-10-19,6742.3813,6684.4634
2191,2021-10-20,6751.946,6550.5884
2192,2021-10-21,6741.471,6475.0454
2193,2021-10-22,6751.9443,6528.918
2194,2021-10-23,6454.085,6229.809
2195,2021-10-24,6277.8286,6056.3564
2196,2021-10-25,6671.3325,6580.954
2197,2021-10-26,6759.687,6681.8013
2198,2021-10-27,6770.6167,6704.128
2199,2021-10-28,6782.003,6654.5933
2200,2021-10-29,6769.252,6712.5684
2201,2021-10-30,6482.325,6415.479
2202,2021-10-31,6348.8774,6160.9214
2203,2021-11-01,6700.4805,6482.731
2204,2021-11-02,6739.1934,6462.4326
2205,2021-11-03,6736.4604,6431.2437
2206,2021-11-04,6743.748,6063.2866
2207,2021-11-05,6725.5293,6435.461
2208,2021-11-06,6469.1133,6202.514
2209,2021-11-07,6363.9077,6066.5063
2210,2021-11-08,6691.8267,6505.1714
2211,2021-11-09,6762.875,6540.7446
2212,2021-11-10,6785.1904,6417.857
2213,2021-11-11,6813.885,6485.3022
2214,2021-11-12,6795.2124,6537.6636
2215,2021-11-13,6498.7173,6180.2104
2216,2021-11-14,6360.72,6101.277
2217,2021-11-15,6718.2427,6600.199
2218,2021-11-16,6772.4395,6658.95
2219,2021-11-17,6797.0327,6725.549
2220,2021-10-20,6735.303,6550.5884
2221,2021-10-21,6711.6113,6475.0454
2222,2021-10-22,6702.5,6528.918
2223,2021-10-23,6411.8413,6229.809
2224,2021-10-24,6242.3643,6056.3564
2225,2021-10-25,6596.8076,6580.954
2226,2021-10-26,6672.8877,6681.8013
2227,2021-10-27,6704.7812,6704.128
2228,2021-10-28,6692.025,6654.5933
2229,2021-10-29,6674.2544,6712.5684
