,date,pred,true
1511,2022-07-11,8785.193,9059.744
1512,2022-06-29,9338.201,9136.397
1513,2022-06-30,9338.757,9062.949
1514,2022-07-01,9199.021,9646.303
1515,2022-07-02,8563.265,8956.323
1516,2022-07-03,8370.644,8493.066
1517,2022-07-04,9019.762,8891.606
1518,2022-07-05,9134.445,9102.683
1519,2022-07-06,9092.691,8849.232
1520,2022-07-07,9045.37,8458.93
1521,2022-07-08,8982.466,8748.988
1522,2022-07-09,8359.509,8400.638
1523,2022-07-10,8242.602,8725.202
1524,2022-07-11,8899.516,9059.744
1525,2022-07-12,8962.979,9205.352
1526,2022-06-30,9161.901,9062.949
1527,2022-07-01,9029.347,9646.303
1528,2022-07-02,8440.088,8956.323
1529,2022-07-03,8267.432,8493.066
1530,2022-07-04,8938.563,8891.606
1531,2022-07-05,9134.055,9102.683
1532,2022-07-06,9034.358,8849.232
1533,2022-07-07,8962.514,8458.93
1534,2022-07-08,8903.478,8748.988
1535,2022-07-09,8339.836,8400.638
1536,2022-07-10,8171.0786,8725.202
1537,2022-07-11,8747.527,9059.744
1538,2022-07-12,8836.64,9205.352
1539,2022-07-13,8748.642,9299.223
1540,2022-07-01,9059.213,9646.303
1541,2022-07-02,8396.687,8956.323
1542,2022-07-03,8194.417,8493.066
1543,2022-07-04,8907.653,8891.606
1544,2022-07-05,9080.947,9102.683
1545,2022-07-06,9007.394,8849.232
1546,2022-07-07,8954.461,8458.93
1547,2022-07-08,8867.533,8748.988
1548,2022-07-09,8274.655,8400.638
1549,2022-07-10,8096.905,8725.202
1550,2022-07-11,8689.782,9059.744
1551,2022-07-12,8855.83,9205.352
1552,2022-07-13,8802.8955,9299.223
1553,2022-07-14,8710.955,9527.6045
1554,2022-07-02,8646.461,8956.323
1555,2022-07-03,8253.441,8493.066
1556,2022-07-04,8852.729,8891.606
1557,2022-07-05,9060.669,9102.683
1558,2022-07-06,9012.725,8849.232
1559,2022-07-07,8973.145,8458.93
1560,2022-07-08,8832.66,8748.988
1561,2022-07-09,8296.925,8400.638
1562,2022-07-10,8068.92,8725.202
1563,2022-07-11,8689.387,9059.744
1564,2022-07-12,8766.877,9205.352
1565,2022-07-13,8715.59,9299.223
1566,2022-07-14,8686.041,9527.6045
1567,2022-07-15,8565.628,9327.018
1568,2022-07-03,8268.986,8493.066
1569,2022-07-04,8810.398,8891.606
1570,2022-07-05,9107.032,9102.683
1571,2022-07-06,9070.79,8849.232
1572,2022-07-07,9016.148,8458.93
1573,2022-07-08,8897.381,8748.988
1574,2022-07-09,8403.363,8400.638
1575,2022-07-10,8186.463,8725.202
1576,2022-07-11,8726.203,9059.744
1577,2022-07-12,8870.618,9205.352
1578,2022-07-13,8819.878,9299.223
1579,2022-07-14,8764.121,9527.6045
1580,2022-07-15,8640.334,9327.018
1581,2022-07-16,8193.155,9172.482
1582,2022-07-04,8977.338,8891.606
1583,2022-07-05,9227.763,9102.683
1584,2022-07-06,9242.819,8849.232
1585,2022-07-07,9179.24,8458.93
1586,2022-07-08,9067.69,8748.988
1587,2022-07-09,8643.256,8400.638
1588,2022-07-10,8289.092,8725.202
1589,2022-07-11,8910.41,9059.744
1590,2022-07-12,9082.751,9205.352
1591,2022-07-13,8971.204,9299.223
1592,2022-07-14,8956.704,9527.6045
1593,2022-07-15,8972.877,9327.018
1594,2022-07-16,8450.274,9172.482
1595,2022-07-17,8248.935,7977.7544
1596,2022-07-05,9251.869,9102.683
1597,2022-07-06,9213.926,8849.232
1598,2022-07-07,9160.916,8458.93
1599,2022-07-08,9073.863,8748.988
1600,2022-07-09,8566.07,8400.638
1601,2022-07-10,8290.971,8725.202
1602,2022-07-11,8860.702,9059.744
1603,2022-07-12,9016.947,9205.352
1604,2022-07-13,8971.748,9299.223
1605,2022-07-14,8884.696,9527.6045
1606,2022-07-15,8800.996,9327.018
1607,2022-07-16,8353.469,9172.482
1608,2022-07-17,8141.422,7977.7544
1609,2022-07-18,8668.746,8818.223
1610,2022-07-06,9089.355,8849.232
1611,2022-07-07,8963.751,8458.93
1612,2022-07-08,8910.721,8748.988
1613,2022-07-09,8467.471,8400.638
1614,2022-07-10,8211.237,8725.202
1615,2022-07-11,8776.738,9059.744
1616,2022-07-12,8950.911,9205.352
1617,2022-07-13,8919.091,9299.223
1618,2022-07-14,8913.508,9527.6045
1619,2022-07-15,8828.655,9327.018
1620,2022-07-16,8360.289,9172.482
1621,2022-07-17,8140.8975,7977.7544
1622,2022-07-18,8652.251,8818.223
1623,2022-07-19,8762.223,9695.497
1624,2022-07-07,8785.012,8458.93
1625,2022-07-08,8748.153,8748.988
1626,2022-07-09,8389.628,8400.638
1627,2022-07-10,8170.7163,8725.202
1628,2022-07-11,8817.404,9059.744
1629,2022-07-12,9012.862,9205.352
1630,2022-07-13,8897.82,9299.223
1631,2022-07-14,8818.52,9527.6045
1632,2022-07-15,8740.894,9327.018
1633,2022-07-16,8265.091,9172.482
1634,2022-07-17,8102.0215,7977.7544
1635,2022-07-18,8585.084,8818.223
1636,2022-07-19,8697.336,9695.497
1637,2022-07-20,8606.309,9448.216
1638,2022-07-08,8432.77,8748.988
1639,2022-07-09,8062.973,8400.638
1640,2022-07-10,7938.9624,8725.202
1641,2022-07-11,8736.659,9059.744
1642,2022-07-12,8871.837,9205.352
1643,2022-07-13,8792.52,9299.223
1644,2022-07-14,8754.532,9527.6045
1645,2022-07-15,8627.169,9327.018
1646,2022-07-16,8065.764,9172.482
1647,2022-07-17,8017.7256,7977.7544
1648,2022-07-18,8483.045,8818.223
1649,2022-07-19,8537.231,9695.497
1650,2022-07-20,8466.847,9448.216
1651,2022-07-21,8475.227,9500.435
1652,2022-07-09,8187.2393,8400.638
1653,2022-07-10,7921.8193,8725.202
1654,2022-07-11,8630.35,9059.744
1655,2022-07-12,8851.626,9205.352
1656,2022-07-13,8833.746,9299.223
1657,2022-07-14,8743.784,9527.6045
1658,2022-07-15,8695.168,9327.018
1659,2022-07-16,8139.181,9172.482
1660,2022-07-17,7925.73,7977.7544
1661,2022-07-18,8400.69,8818.223
1662,2022-07-19,8500.153,9695.497
1663,2022-07-20,8480.596,9448.216
1664,2022-07-21,8438.129,9500.435
1665,2022-07-22,8392.308,9034.733
1666,2022-07-10,7926.429,8725.202
1667,2022-07-11,8645.082,9059.744
1668,2022-07-12,8874.76,9205.352
1669,2022-07-13,8794.289,9299.223
1670,2022-07-14,8841.231,9527.6045
1671,2022-07-15,8764.672,9327.018
1672,2022-07-16,8260.608,9172.482
1673,2022-07-17,8094.0776,7977.7544
1674,2022-07-18,8591.434,8818.223
1675,2022-07-19,8622.173,9695.497
1676,2022-07-20,8546.729,9448.216
1677,2022-07-21,8482.463,9500.435
1678,2022-07-22,8420.432,9034.733
1679,2022-07-23,7981.194,8455.05
1680,2022-07-11,9190.006,9059.744
1681,2022-07-12,9182.178,9205.352
1682,2022-07-13,9064.22,9299.223
1683,2022-07-14,9032.913,9527.6045
1684,2022-07-15,8832.782,9327.018
1685,2022-07-16,8276.536,9172.482
1686,2022-07-17,8324.615,7977.7544
1687,2022-07-18,8826.63,8818.223
1688,2022-07-19,8795.322,9695.497
1689,2022-07-20,8751.157,9448.216
1690,2022-07-21,8726.5625,9500.435
1691,2022-07-22,8624.816,9034.733
1692,2022-07-23,8204.981,8455.05
1693,2022-07-24,8091.497,7949.44
1694,2022-07-12,9150.816,9205.352
1695,2022-07-13,8953.348,9299.223
1696,2022-07-14,8934.888,9527.6045
1697,2022-07-15,8782.166,9327.018
1698,2022-07-16,8269.747,9172.482
1699,2022-07-17,8230.589,7977.7544
1700,2022-07-18,8724.549,8818.223
1701,2022-07-19,8679.796,9695.497
1702,2022-07-20,8628.33,9448.216
1703,2022-07-21,8609.868,9500.435
1704,2022-07-22,8509.173,9034.733
1705,2022-07-23,8095.215,8455.05
1706,2022-07-24,8042.07,7949.44
1707,2022-07-25,8492.394,8598.646
1708,2022-07-13,9054.423,9299.223
1709,2022-07-14,8996.77,9527.6045
1710,2022-07-15,8658.145,9327.018
1711,2022-07-16,8256.272,9172.482
1712,2022-07-17,8510.38,7977.7544
1713,2022-07-18,8795.833,8818.223
1714,2022-07-19,8744.341,9695.497
1715,2022-07-20,8661.506,9448.216
1716,2022-07-21,8627.921,9500.435
1717,2022-07-22,8433.702,9034.733
1718,2022-07-23,8045.263,8455.05
1719,2022-07-24,8206.46,7949.44
1720,2022-07-25,8570.272,8598.646
1721,2022-07-26,8620.086,8818.786
1722,2022-07-14,9171.994,9527.6045
1723,2022-07-15,8767.687,9327.018
1724,2022-07-16,8433.94,9172.482
1725,2022-07-17,8668.572,7977.7544
1726,2022-07-18,8977.122,8818.223
1727,2022-07-19,8969.843,9695.497
1728,2022-07-20,8853.927,9448.216
1729,2022-07-21,8730.73,9500.435
1730,2022-07-22,8377.38,9034.733
1731,2022-07-23,8077.232,8455.05
1732,2022-07-24,8337.063,7949.44
1733,2022-07-25,8658.491,8598.646
1734,2022-07-26,8707.7705,8818.786
1735,2022-07-27,8633.854,8818.574
1736,2022-07-15,8949.07,9327.018
1737,2022-07-16,8379.809,9172.482
1738,2022-07-17,8654.355,7977.7544
1739,2022-07-18,8876.794,8818.223
1740,2022-07-19,8889.117,9695.497
1741,2022-07-20,8825.804,9448.216
1742,2022-07-21,8745.121,9500.435
1743,2022-07-22,8476.738,9034.733
1744,2022-07-23,8089.5737,8455.05
1745,2022-07-24,8275.592,7949.44
1746,2022-07-25,8616.812,8598.646
1747,2022-07-26,8658.274,8818.786
1748,2022-07-27,8649.871,8818.574
1749,2022-07-28,8612.89,8712.156
1750,2022-07-16,8387.24,9172.482
1751,2022-07-17,8318.851,7977.7544
1752,2022-07-18,8865.406,8818.223
1753,2022-07-19,8851.393,9695.497
1754,2022-07-20,8799.26,9448.216
1755,2022-07-21,8823.363,9500.435
1756,2022-07-22,8673.133,9034.733
1757,2022-07-23,8177.5854,8455.05
1758,2022-07-24,8224.675,7949.44
1759,2022-07-25,8700.597,8598.646
1760,2022-07-26,8755.532,8818.786
1761,2022-07-27,8718.537,8818.574
1762,2022-07-28,8651.269,8712.156
1763,2022-07-29,8396.21,8825.604
1764,2022-07-17,8837.067,7977.7544
1765,2022-07-18,9201.562,8818.223
1766,2022-07-19,9299.138,9695.497
1767,2022-07-20,9166.237,9448.216
1768,2022-07-21,9154.459,9500.435
1769,2022-07-22,8976.136,9034.733
1770,2022-07-23,8521.358,8455.05
1771,2022-07-24,8449.0205,7949.44
1772,2022-07-25,8837.066,8598.646
1773,2022-07-26,8960.4375,8818.786
1774,2022-07-27,8915.574,8818.574
1775,2022-07-28,8883.612,8712.156
1776,2022-07-29,8702.483,8825.604
1777,2022-07-30,8283.597,8604.033
1778,2022-07-18,8366.49,8818.223
1779,2022-07-19,8655.881,9695.497
1780,2022-07-20,8656.439,9448.216
1781,2022-07-21,8610.452,9500.435
1782,2022-07-22,8644.662,9034.733
1783,2022-07-23,8231.328,8455.05
1784,2022-07-24,7966.055,7949.44
1785,2022-07-25,8359.199,8598.646
1786,2022-07-26,8479.218,8818.786
1787,2022-07-27,8482.021,8818.574
1788,2022-07-28,8516.793,8712.156
1789,2022-07-29,8437.717,8825.604
1790,2022-07-30,8075.9785,8604.033
1791,2022-07-31,7904.924,8705.236
1792,2022-07-19,8936.47,9695.497
1793,2022-07-20,8830.438,9448.216
1794,2022-07-21,8824.831,9500.435
1795,2022-07-22,8778.264,9034.733
1796,2022-07-23,8250.344,8455.05
1797,2022-07-24,8025.3765,7949.44
1798,2022-07-25,8557.786,8598.646
1799,2022-07-26,8691.307,8818.786
1800,2022-07-27,8698.598,8818.574
1801,2022-07-28,8680.646,8712.156
1802,2022-07-29,8538.708,8825.604
1803,2022-07-30,8163.3877,8604.033
1804,2022-07-31,8000.694,8705.236
1805,2022-08-01,8411.358,8497.057
1806,2022-07-20,9404.8,9448.216
1807,2022-07-21,9240.915,9500.435
1808,2022-07-22,9217.342,9034.733
1809,2022-07-23,8844.112,8455.05
1810,2022-07-24,8332.254,7949.44
1811,2022-07-25,8590.429,8598.646
1812,2022-07-26,8961.414,8818.786
1813,2022-07-27,8915.391,8818.574
1814,2022-07-28,8871.053,8712.156
1815,2022-07-29,8796.407,8825.604
1816,2022-07-30,8510.731,8604.033
1817,2022-07-31,8200.36,8705.236
1818,2022-08-01,8493.894,8497.057
1819,2022-08-02,8704.924,8590.051
1820,2022-07-21,9289.191,9500.435
1821,2022-07-22,9213.381,9034.733
1822,2022-07-23,8815.268,8455.05
1823,2022-07-24,8381.215,7949.44
1824,2022-07-25,8688.366,8598.646
1825,2022-07-26,8975.302,8818.786
1826,2022-07-27,8950.597,8818.574
1827,2022-07-28,8903.987,8712.156
1828,2022-07-29,8836.046,8825.604
1829,2022-07-30,8493.519,8604.033
1830,2022-07-31,8171.208,8705.236
1831,2022-08-01,8468.251,8497.057
1832,2022-08-02,8695.104,8590.051
1833,2022-08-03,8676.574,8254.787
1834,2022-07-22,9444.055,9034.733
1835,2022-07-23,8959.773,8455.05
1836,2022-07-24,8483.357,7949.44
1837,2022-07-25,8703.023,8598.646
1838,2022-07-26,9056.404,8818.786
1839,2022-07-27,9017.079,8818.574
1840,2022-07-28,8907.526,8712.156
1841,2022-07-29,8851.345,8825.604
1842,2022-07-30,8556.393,8604.033
1843,2022-07-31,8229.415,8705.236
1844,2022-08-01,8496.839,8497.057
1845,2022-08-02,8778.31,8590.051
1846,2022-08-03,8773.251,8254.787
1847,2022-08-04,8649.655,8376.538
1848,2022-07-23,8572.863,8455.05
1849,2022-07-24,8187.328,7949.44
1850,2022-07-25,8466.081,8598.646
1851,2022-07-26,8791.487,8818.786
1852,2022-07-27,8869.042,8818.574
1853,2022-07-28,8838.693,8712.156
1854,2022-07-29,8735.285,8825.604
1855,2022-07-30,8355.365,8604.033
1856,2022-07-31,8049.6367,8705.236
1857,2022-08-01,8346.936,8497.057
1858,2022-08-02,8552.631,8590.051
1859,2022-08-03,8559.935,8254.787
1860,2022-08-04,8504.862,8376.538
1861,2022-08-05,8409.318,7872.884
1862,2022-07-24,7989.197,7949.44
1863,2022-07-25,8425.422,8598.646
1864,2022-07-26,8714.365,8818.786
1865,2022-07-27,8712.115,8818.574
1866,2022-07-28,8682.886,8712.156
1867,2022-07-29,8591.255,8825.604
1868,2022-07-30,8189.3237,8604.033
1869,2022-07-31,7944.2295,8705.236
1870,2022-08-01,8268.585,8497.057
1871,2022-08-02,8432.73,8590.051
1872,2022-08-03,8436.666,8254.787
1873,2022-08-04,8429.356,8376.538
1874,2022-08-05,8358.528,7872.884
1875,2022-08-06,8096.5674,7393.6953
1876,2022-07-25,8451.242,8598.646
1877,2022-07-26,8636.22,8818.786
1878,2022-07-27,8646.343,8818.574
1879,2022-07-28,8577.749,8712.156
1880,2022-07-29,8490.599,8825.604
1881,2022-07-30,8133.567,8604.033
1882,2022-07-31,7868.1816,8705.236
1883,2022-08-01,8250.517,8497.057
1884,2022-08-02,8418.066,8590.051
1885,2022-08-03,8403.449,8254.787
1886,2022-08-04,8343.285,8376.538
1887,2022-08-05,8221.278,7872.884
1888,2022-08-06,7941.274,7393.6953
1889,2022-08-07,7743.925,7715.2817
1890,2022-07-26,8888.142,8818.786
1891,2022-07-27,8809.959,8818.574
1892,2022-07-28,8794.773,8712.156
1893,2022-07-29,8682.84,8825.604
1894,2022-07-30,8272.801,8604.033
1895,2022-07-31,8034.3164,8705.236
1896,2022-08-01,8484.854,8497.057
1897,2022-08-02,8608.034,8590.051
1898,2022-08-03,8517.476,8254.787
1899,2022-08-04,8416.793,8376.538
1900,2022-08-05,8377.421,7872.884
1901,2022-08-06,7982.009,7393.6953
1902,2022-08-07,7822.263,7715.2817
1903,2022-08-08,8100.1226,8525.141
1904,2022-07-27,8822.444,8818.574
1905,2022-07-28,8734.131,8712.156
1906,2022-07-29,8619.38,8825.604
1907,2022-07-30,8177.2495,8604.033
1908,2022-07-31,8097.935,8705.236
1909,2022-08-01,8549.629,8497.057
1910,2022-08-02,8640.192,8590.051
1911,2022-08-03,8574.941,8254.787
1912,2022-08-04,8512.503,8376.538
1913,2022-08-05,8384.813,7872.884
1914,2022-08-06,7978.681,7393.6953
1915,2022-08-07,7940.4336,7715.2817
1916,2022-08-08,8308.313,8525.141
1917,2022-08-09,8400.002,8990.158
1918,2022-07-28,8813.596,8712.156
1919,2022-07-29,8694.867,8825.604
1920,2022-07-30,8261.0205,8604.033
1921,2022-07-31,8070.2686,8705.236
1922,2022-08-01,8510.863,8497.057
1923,2022-08-02,8567.696,8590.051
1924,2022-08-03,8542.373,8254.787
1925,2022-08-04,8507.486,8376.538
1926,2022-08-05,8321.795,7872.884
1927,2022-08-06,7934.0957,7393.6953
1928,2022-08-07,7836.1875,7715.2817
1929,2022-08-08,8241.329,8525.141
1930,2022-08-09,8356.68,8990.158
1931,2022-08-10,8388.758,8725.315
1932,2022-07-29,8551.655,8825.604
1933,2022-07-30,8087.8223,8604.033
1934,2022-07-31,7940.9023,8705.236
1935,2022-08-01,8475.661,8497.057
1936,2022-08-02,8565.728,8590.051
1937,2022-08-03,8486.36,8254.787
1938,2022-08-04,8460.466,8376.538
1939,2022-08-05,8318.052,7872.884
1940,2022-08-06,7909.9443,7393.6953
1941,2022-08-07,7763.59,7715.2817
1942,2022-08-08,8085.5693,8525.141
1943,2022-08-09,8340.566,8990.158
1944,2022-08-10,8385.6,8725.315
1945,2022-08-11,8313.546,9119.303
1946,2022-07-30,8191.8223,8604.033
1947,2022-07-31,8000.359,8705.236
1948,2022-08-01,8413.695,8497.057
1949,2022-08-02,8488.028,8590.051
1950,2022-08-03,8454.803,8254.787
1951,2022-08-04,8407.501,8376.538
1952,2022-08-05,8284.738,7872.884
1953,2022-08-06,7834.8,7393.6953
1954,2022-08-07,7692.891,7715.2817
1955,2022-08-08,8078.6343,8525.141
1956,2022-08-09,8195.765,8990.158
1957,2022-08-10,8233.494,8725.315
1958,2022-08-11,8203.648,9119.303
1959,2022-08-12,8075.256,8923.572
1960,2022-07-31,8153.116,8705.236
1961,2022-08-01,8532.24,8497.057
1962,2022-08-02,8605.469,8590.051
1963,2022-08-03,8564.91,8254.787
1964,2022-08-04,8477.598,8376.538
1965,2022-08-05,8401.544,7872.884
1966,2022-08-06,8015.6646,7393.6953
1967,2022-08-07,7842.1533,7715.2817
1968,2022-08-08,8260.71,8525.141
1969,2022-08-09,8442.105,8990.158
1970,2022-08-10,8492.245,8725.315
1971,2022-08-11,8447.175,9119.303
1972,2022-08-12,8345.775,8923.572
1973,2022-08-13,7990.3125,7991.278
1974,2022-08-01,8999.489,8497.057
1975,2022-08-02,9002.31,8590.051
1976,2022-08-03,8877.746,8254.787
1977,2022-08-04,8820.82,8376.538
1978,2022-08-05,8672.02,7872.884
1979,2022-08-06,8193.5,7393.6953
1980,2022-08-07,8095.427,7715.2817
1981,2022-08-08,8567.186,8525.141
1982,2022-08-09,8652.858,8990.158
1983,2022-08-10,8629.188,8725.315
1984,2022-08-11,8523.787,9119.303
1985,2022-08-12,8303.407,8923.572
1986,2022-08-13,7872.7944,7991.278
1987,2022-08-14,7816.996,7787.1743
1988,2022-08-02,8692.695,8590.051
1989,2022-08-03,8607.544,8254.787
1990,2022-08-04,8550.586,8376.538
1991,2022-08-05,8472.204,7872.884
1992,2022-08-06,8182.919,7393.6953
1993,2022-08-07,7998.5176,7715.2817
1994,2022-08-08,8292.318,8525.141
1995,2022-08-09,8531.412,8990.158
1996,2022-08-10,8546.075,8725.315
1997,2022-08-11,8504.912,9119.303
1998,2022-08-12,8364.499,8923.572
1999,2022-08-13,8017.1265,7991.278
2000,2022-08-14,7849.083,7787.1743
2001,2022-08-15,8189.123,8536.923
2002,2022-08-03,8513.609,8254.787
2003,2022-08-04,8441.977,8376.538
2004,2022-08-05,8290.815,7872.884
2005,2022-08-06,8057.301,7393.6953
2006,2022-08-07,7936.035,7715.2817
2007,2022-08-08,8168.416,8525.141
2008,2022-08-09,8352.859,8990.158
2009,2022-08-10,8417.157,8725.315
2010,2022-08-11,8392.907,9119.303
2011,2022-08-12,8235.54,8923.572
2012,2022-08-13,7903.8833,7991.278
2013,2022-08-14,7901.064,7787.1743
2014,2022-08-15,8186.4673,8536.923
2015,2022-08-16,8410.392,8491.679
2016,2022-08-04,8077.149,8376.538
2017,2022-08-05,8025.2495,7872.884
2018,2022-08-06,7874.0625,7393.6953
2019,2022-08-07,7841.3423,7715.2817
2020,2022-08-08,8115.5073,8525.141
2021,2022-08-09,8205.7705,8990.158
2022,2022-08-10,8221.566,8725.315
2023,2022-08-11,8158.3813,9119.303
2024,2022-08-12,8014.5283,8923.572
2025,2022-08-13,7756.158,7991.278
2026,2022-08-14,7720.0566,7787.1743
2027,2022-08-15,8019.0425,8536.923
2028,2022-08-16,8224.949,8491.679
2029,2022-08-17,8245.821,8346.37
2030,2022-08-05,8259.265,7872.884
2031,2022-08-06,7950.632,7393.6953
2032,2022-08-07,7831.0093,7715.2817
2033,2022-08-08,8190.9917,8525.141
2034,2022-08-09,8244.03,8990.158
2035,2022-08-10,8255.315,8725.315
2036,2022-08-11,8194.381,9119.303
2037,2022-08-12,7993.5117,8923.572
2038,2022-08-13,7628.4507,7991.278
2039,2022-08-14,7666.8174,7787.1743
2040,2022-08-15,8046.5474,8536.923
2041,2022-08-16,8177.4507,8491.679
2042,2022-08-17,8206.229,8346.37
2043,2022-08-18,8141.337,8484.78
2044,2022-08-06,7600.281,7393.6953
2045,2022-08-07,7728.3623,7715.2817
2046,2022-08-08,8011.0464,8525.141
2047,2022-08-09,8099.064,8990.158
2048,2022-08-10,8127.841,8725.315
2049,2022-08-11,8009.353,9119.303
2050,2022-08-12,7735.131,8923.572
2051,2022-08-13,7492.51,7991.278
2052,2022-08-14,7641.4683,7787.1743
2053,2022-08-15,8078.187,8536.923
2054,2022-08-16,8213.606,8491.679
2055,2022-08-17,8168.465,8346.37
2056,2022-08-18,8109.7856,8484.78
2057,2022-08-19,7843.465,8391.911
2058,2022-08-07,7563.3037,7715.2817
2059,2022-08-08,7953.7124,8525.141
2060,2022-08-09,8069.9336,8990.158
2061,2022-08-10,8095.8823,8725.315
2062,2022-08-11,8034.953,9119.303
2063,2022-08-12,7808.719,8923.572
2064,2022-08-13,7456.1113,7991.278
2065,2022-08-14,7469.0874,7787.1743
2066,2022-08-15,7923.811,8536.923
2067,2022-08-16,7983.615,8491.679
2068,2022-08-17,8010.132,8346.37
2069,2022-08-18,8018.0283,8484.78
2070,2022-08-19,7822.8223,8391.911
2071,2022-08-20,7526.0693,7967.269
2072,2022-08-08,7987.74,8525.141
2073,2022-08-09,8062.2144,8990.158
2074,2022-08-10,8091.5527,8725.315
2075,2022-08-11,7924.555,9119.303
2076,2022-08-12,7646.408,8923.572
2077,2022-08-13,7303.385,7991.278
2078,2022-08-14,7444.429,7787.1743
2079,2022-08-15,7997.333,8536.923
2080,2022-08-16,8086.473,8491.679
2081,2022-08-17,8060.522,8346.37
2082,2022-08-18,7957.841,8484.78
2083,2022-08-19,7676.8755,8391.911
2084,2022-08-20,7382.9355,7967.269
2085,2022-08-21,7475.4614,7383.975
2086,2022-08-09,8531.888,8990.158
2087,2022-08-10,8408.286,8725.315
2088,2022-08-11,8349.023,9119.303
2089,2022-08-12,8104.0737,8923.572
2090,2022-08-13,7614.7456,7991.278
2091,2022-08-14,7611.36,7787.1743
2092,2022-08-15,8188.73,8536.923
2093,2022-08-16,8291.451,8491.679
2094,2022-08-17,8200.584,8346.37
2095,2022-08-18,8161.6406,8484.78
2096,2022-08-19,7940.966,8391.911
2097,2022-08-20,7543.6323,7967.269
2098,2022-08-21,7571.2905,7383.975
2099,2022-08-22,7892.991,7891.0156
2100,2022-08-10,8842.4,8725.315
2101,2022-08-11,8745.277,9119.303
2102,2022-08-12,8503.59,8923.572
2103,2022-08-13,7979.5645,7991.278
2104,2022-08-14,7854.2046,7787.1743
2105,2022-08-15,8422.277,8536.923
2106,2022-08-16,8433.57,8491.679
2107,2022-08-17,8388.395,8346.37
2108,2022-08-18,8339.833,8484.78
2109,2022-08-19,8145.015,8391.911
2110,2022-08-20,7818.064,7967.269
2111,2022-08-21,7787.009,7383.975
2112,2022-08-22,8100.405,7891.0156
2113,2022-08-23,8132.5933,8828.9795
2114,2022-08-11,8582.29,9119.303
2115,2022-08-12,8339.957,8923.572
2116,2022-08-13,7798.7983,7991.278
2117,2022-08-14,7644.584,7787.1743
2118,2022-08-15,8296.462,8536.923
2119,2022-08-16,8355.208,8491.679
2120,2022-08-17,8316.796,8346.37
2121,2022-08-18,8277.254,8484.78
2122,2022-08-19,8129.821,8391.911
2123,2022-08-20,7723.6675,7967.269
2124,2022-08-21,7641.1924,7383.975
2125,2022-08-22,8015.147,7891.0156
2126,2022-08-23,7999.895,8828.9795
2127,2022-08-24,7910.078,8636.171
2128,2022-08-12,8772.467,8923.572
2129,2022-08-13,8127.656,7991.278
2130,2022-08-14,7893.6924,7787.1743
2131,2022-08-15,8420.391,8536.923
2132,2022-08-16,8502.9,8491.679
2133,2022-08-17,8494.987,8346.37
2134,2022-08-18,8472.383,8484.78
2135,2022-08-19,8266.11,8391.911
2136,2022-08-20,7761.4546,7967.269
2137,2022-08-21,7643.3423,7383.975
2138,2022-08-22,8049.667,7891.0156
2139,2022-08-23,8167.2144,8828.9795
2140,2022-08-24,8114.6567,8636.171
2141,2022-08-25,8046.277,8728.577
2142,2022-08-13,8100.2183,7991.278
2143,2022-08-14,7885.404,7787.1743
2144,2022-08-15,8432.053,8536.923
2145,2022-08-16,8589.204,8491.679
2146,2022-08-17,8493.667,8346.37
2147,2022-08-18,8428.66,8484.78
2148,2022-08-19,8302.6,8391.911
2149,2022-08-20,7808.5225,7967.269
2150,2022-08-21,7706.203,7383.975
2151,2022-08-22,8066.2983,7891.0156
2152,2022-08-23,8109.2637,8828.9795
2153,2022-08-24,8035.7725,8636.171
2154,2022-08-25,7975.8506,8728.577
2155,2022-08-26,7846.3965,8447.086
2156,2022-08-14,7821.412,7787.1743
2157,2022-08-15,8435.974,8536.923
2158,2022-08-16,8502.122,8491.679
2159,2022-08-17,8378.309,8346.37
2160,2022-08-18,8387.916,8484.78
2161,2022-08-19,8220.564,8391.911
2162,2022-08-20,7734.9077,7967.269
2163,2022-08-21,7673.2817,7383.975
2164,2022-08-22,8055.477,7891.0156
2165,2022-08-23,8071.872,8828.9795
2166,2022-08-24,7995.5474,8636.171
2167,2022-08-25,7956.537,8728.577
2168,2022-08-26,7810.669,8447.086
2169,2022-08-27,7503.1055,7784.3394
2170,2022-08-15,8410.598,8536.923
2171,2022-08-16,8503.898,8491.679
2172,2022-08-17,8455.27,8346.37
2173,2022-08-18,8395.332,8484.78
2174,2022-08-19,8183.2856,8391.911
2175,2022-08-20,7796.514,7967.269
2176,2022-08-21,7697.5576,7383.975
2177,2022-08-22,8075.8496,7891.0156
2178,2022-08-23,8126.74,8828.9795
2179,2022-08-24,8089.9863,8636.171
2180,2022-08-25,8005.1675,8728.577
2181,2022-08-26,7872.2837,8447.086
2182,2022-08-27,7521.7026,7784.3394
2183,2022-08-28,7424.4434,7217.2817
2184,2022-08-16,8678.889,8491.679
2185,2022-08-17,8578.767,8346.37
2186,2022-08-18,8481.475,8484.78
2187,2022-08-19,8346.284,8391.911
2188,2022-08-20,7867.735,7967.269
2189,2022-08-21,7687.29,7383.975
2190,2022-08-22,8122.848,7891.0156
2191,2022-08-23,8196.948,8828.9795
2192,2022-08-24,8073.635,8636.171
2193,2022-08-25,8015.937,8728.577
2194,2022-08-26,7893.189,8447.086
2195,2022-08-27,7565.108,7784.3394
2196,2022-08-28,7419.1694,7217.2817
2197,2022-08-29,7630.1577,8061.721
2198,2022-08-17,8390.936,8346.37
2199,2022-08-18,8336.055,8484.78
